,ID,Comment
1087,이예본,나연진짜너무예쁘다
1088,•YONLEE•,لابسجيتاذكركمانوالفيديومنصنعفانوهوأكثرستيجمكسمشاهدة
1089,후식동노,지효쥰나예뻐ㅠㅠ
1090,kingsfield2,쯔위날개짓넘흐귀엽
1091,tokiとき,可愛い♡
1092,디우,트와노래원픽뭔가아련하고따뜻하고상쾌하고이게걸그룹이지의정석같은노래
1093,flawlesstaekook9,"thisisonlystagemix,andthensomanyviewslol.thepoweroftwice"
1094,이상익,행복은찾기보단누리는것아닐까요?
1095,찜나,얼굴보면피로가풀리는게이런기분이구나
1096,IngH,5천만가자
1097,MMing,손채영사랑해...2:15하진짜내기준제일이쁨트와에서...
1098,이소민,트와이스는진짜왓이즈럽하고하트셰이커가제일좋았던것같음아직도날씨좋은날에는왓이즈럽찾아서들을정도로노래가절대안질림
1099,inyou,지효완전공주님이잖아ㅠㅠㅠㅠㅠㅠㅠ!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1100,아폴로리,이게트와이스의본연의모습이긴하다넘좋아~자꾸찾게되고보게되자나~컨셉고민은어찌보면답은간단하다그냥대중들이트와이스란그룹에게어떤모습을기대하고원하는지그리고가장사랑을받았는지생각하면그게정답이다
1101,JeongMichael,얘네는노래만잘하면진짜소녀시대이을완성체이다
1102,원스원스인데불만있냐?,💖울트퉁고민하지말고즐겁게활동행👸🏻
1103,레인보우_Rainbow,매일행복하자싸랑한다아가들아
1104,개떡이,나연진짜개이뻐
1105,쳘업베이베,미친너무좋아트와이스
1106,TheorySet,이런건주기적으로봐줘야건강에좋음...세상힐링ㅋㅋ
1107,배진영,우와~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1108,뀨야,너무여자여자하고..아름답고..순수하고..청순하고...귀엽고..사랑스럽고..나분명여잔데트와이스한테보호본능느낀다..ㅈㄴ이쁘다진짜
1109,ᅲᅳᅲ멍멍,조화수ㄷㄷ
1110,달다,2:17손채영존나예쁨
1111,PADMAVATHYLAKKIREDDY,Twicesongsbeautifulsongsaresomanybeautifulgirls💓❤
1112,발딱개,1군중에서대중성제일높은것같당
1113,MathiasFernandezAguilar,TWICELOVEYOU
1114,듬직이,트와이스성공한댄이유가있네맴버하나하나다보석임..표정노래춤다완벽..기분좋아져
1115,jeonjungkook,Estaeslacanciónquemásmegustódetwiceyconlaquelasconosi😃
1116,Chelz,Here'sthatEnglishcommentyou'vebeenlookingfor.
1117,SofíaRojas,EstoyenamoradadeDahyun
1118,megankiuuu,쯔위!!!
1119,정재열,트와이스최애곡이다..이곡이트와이스랑가장잘어울리는곡같당..뭘해도응원합니다!
1120,오곡밥,솔직히이거임나연안경쓴썸네일이신의한수다
1121,루비루미,2년전이좋았지...
1122,뚜왑,1일1왓이즈럽
1123,•YONLEE•,50معنقريبوتكونأكبرصفعةليلييقولونتوايسبدونانجازاتفياليوتيوب
1124,시바견,2:37이곡레전드...
1125,keb.l,ㄹㅈㄷ
1126,호박단,공식도아닌데사천만ㄸㄷㄷ썸네일이쁜거때메맨날클릭하게됨
1127,포도맛유산균,조회수무슨일인데..
1128,quannguyen,2:35nayeontransfigures
1129,뮈징징,"왓럽은진짜노래,컨셉,의상,무대완벽한곡인거같다..."
1130,장태준,존나잘만들었네.
1131,talica,왓이즈럽진짜노래도잘뽑고뮤비도잘뽑고컨셉도잘뽑고애들스타일링도잘해서유입쩔었는데..진짜무대다예쁨
1132,입에넣고와랄라,지효눈웃음너무이쁘다
1133,Ican'tstopme,Whatislove교차편집:4천만회whatislove뮤비:4억회.와.....이거곧5천만회돌파하겠다ㅋㅋㅋㅋ2018년....진짜행복했다.친구들이랑같이파자마파티하면서들은게엊그제같은데....그때생각나서가끔오는1인입니다
1134,あも,00:18
1135,Choi'sSlime초슬라임,원스는아니지만트와이스노래중가장좋아하는곡.특히사나의상큼한목소리가겁나잘어울림ㅜ
1136,잉,0:11
1137,MYNAMEISMOREANDMORE,FactThisstagemixisthemostviwedstagemixonkpop
1138,김은숙,트와이스이뻐요
1139,져쿠,댓글보니까이런컨셉이좋았다하는사람이많은데왓이즈럽라이키TT멜론댓글만가봐도똑같다고지겹다는사람엄청많음그래서컨셉바꿨더니또옛날이좋았대고ㅜㅜ어쩌라는걸까
1140,kellynew,트와이스한테별관심없었는데이곡부터찾아본거같아요.이노래특히엠카컴백무대가세트나의상이나여러가지넘조화로웠고진짜딱정석!적인무대였던느낌...이노래가밝은분위기에가사도괜찮아서..그리고남여팬층에게다반응좋은곡인것같달까요?^^...물론현재컨셉도좋긴합니당
1141,김은호,진짜트와이스팬아닌데왜이렇게수시로들러서보고가게되는지모르겠네...진짜다예쁜데그중에서1:081:232:262:332:37마지막지효는진짜레전드고...내가제일좋아하는부분들임...
1142,구독하면최수빈같은남친생김,"나만트와이스만보면막기분좋아지나,,,나연이랑사나밖에모르는타팬중의타팬인데그냥다들예쁜걸넘어서서하나같이분위기가밝고긍정적임왜남자애들이트와이스에정신을못차리는지제대로알겠네ㅋㅋ롱런하자!"
1143,동그라미,사랑이뭐냐면말이지사랑은너희들이야트둥이들아💕❤💕❤💕❤💕❤
1144,쳘업베이베,2020년9월달에도보고있습니다10월달에도볼예정이예요...
1145,국내산호구,대부분그룹활동이주를이루는데나연정연모모사나지효미나다현채영쯔위이름모르는멤버도없음+10/263년만의두번째정규앨범컴백!많은관심부탁드립니당♡
1146,도윤,무슨조회수가왠만한아이돌뮤비보다높냐ㄷㄷ
1147,김막시무스,"개인적으로트와이스곡중에서완성도,분위기,안무,코디다완벽한노래라생각함"
1148,서현진,박진영이시그널만들었을때는ㅈㄴ욕했는데‘Whatislove’는ㄹㅇ잘만듦...
1149,BahariahBaco,MINARI!!!!!!!!!!!!
1150,미르,와이때진짜젊고상큼큐티였네
1151,기출보카,입대곡..
1152,DarrenGlen,Noone:me:missestheircuteconcept
1153,깅깅,나연은흑발
1154,loivievier,50Million♡
1155,KPopFanKPopFan,IloveMina
1156,또또,개인적으로걸크느낌보다이런느낌이더좋은것같아요
1157,FLaveMoamoa,"Whatevertzuyu'stakeheroutfitsshewassoadorableandcute,,reallypretty"
1158,AssfgfAbcs,사랑해트와이스
1159,JadeMaria,😂😂😂😂😂😂😂😂😂😂❤️❤️❤️❤️❤️
1160,ThiMinh,너는너무아름다워
1161,DENIELNANTIN,❤️
1162,mm,왓이즈럽때다리즈찍었지갠적으론라이키랑맞먹는지효레전드곡이라고생각함지효파란드레스때너무예뻐서계속돌려봤다..
1163,SumanGaming,님은로즈티비를이제알았다구요?ㅋㅋ남자들의성지를..
1164,RajaTega,AkucumantulissatunamakaliansajakarenatakutdisalahkansemuanyaorgKristenygpostingnabiMuhammadSawdgngambartaksenonoh👍🙏
1165,AllkahardewaPratama,Pasliatkomentargwseketikabutahurufbelike👁👄👁
1166,jenniferlopez,❤❤❤❤❤❤❤
1167,서영,춤이어려운것도아니고노래를잘하는멤버가몇명안되는데개좋음진짜홀림
1168,선글라스,아니가장웃긴게다혀니선글라스?같은거끼고수염있는거그게젤웃겨♡
1169,WissaWissou,IloveyouTWICE😍😍😍😍😍😍😍
1170,DiffOA,WOW🤩
1171,LorraineCerilla,thedayswherejypdoesntrepeattheiroutfitsunlikemoreandmore
1172,망개떡,이때개그립다...뮤비딱처음나오고영화패러디한거넘신선해서좋았고ㅜㅜ노래자체도좋았고ㅜㅜ박진영이작곡한거라서그것도놀랏고..음방의상도좋았고암튼좋았어..이때가그리워
1173,きのこもんふ,ジヒョはほんとレベチ
1174,TheresiaKasenda,ILOVETWICE
1175,CassandraCastillo,twice
1176,배진영,트와이스에요토와이스에요
1177,음으,애교부리고아잉샤샤샤하는컨셉이아니라서더사랑스러운노래ㅠㅡㅠ정말트와이스의매력이잘보이는노래...로맨스소설만보고사랑은어떤느낌일까꿈꾸며살던공주님들의생각을노래로옮긴느낌
1178,Csozombie,존나우리나라음악위상은고구려무용총같음
1179,김미영,😀😍😘🥰😗😙😚☺️🙂😉😊😋😄
1180,수학싫어,"ㄹㅇ트와이스대한민국걸그룹의새역사를쓰고있는것같다,,ㅎㄷㄷ"
1181,강성빈,"나느트와이스모든노래가다좋지만치얼업,하트셰이커,whatislove,댄나가제일좋았다"
1182,ᄋᄋ,머글이봤을때트와이스랑가장잘어울렸던곡인듯
1183,13명영원히,0:11아미친학창시절한번쯤짝사랑해봤을야무지고친구많은인싸언니처럼생김미친거아냐..?다른면에선약간막뭔가뱀파이어고등학생같은왤케만화같이생겻지너무이쁜데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1184,국내산호구,[방명록]5000만되기전에왔다갑니다☺
1185,딱히할이름이없네,진짜..내가생각하는왓이즈럽인갓인이유180409개있지만그중두개는김다현손채영흑발임..김다현은진짜피부도하얀놈이그에상반되는검은머리카락한게얼마나이쁜지모르겠다손채영흑발긴머는진리이며공식이며우주의탄생이라고생각함...그러니까흑발한번만...2년동안못보고있어.....하지만염색한너희들도너무너무사랑한다.....
1186,블핑러브유유유,4900만뷰헉...일억뷰가자아앙❤️❤️❤️
1187,ᄉᄌ,트와이스는이번코로나때문에팬들없이무대하면서허전함을많이느꼈을듯...진짜열심히응원해주는팬들이랑웃으면서무대하는트와이스다사랑스럽다
1188,정재열,모엔모는조금아쉽지만왓이즈처럼원래컨셉대로하는게더좋을꺼같당
1189,BunnyNayeon,Who'sherebefore50M?Thefanchatwoahhhhhh!!¡
1190,응니똥꼬,진짜트와이스는보면한명도한번도안빠지고열심히해서더더잘됐음좋겠음
1191,이가은,이런노래한번만다시내줬으면좋겠다.이때덕질하던느낌다시받고싶다....
1192,NoOneLikesYou,jeongyeonlookssogoodinthisera
1193,e,GOALS:•M&M=200M4MLIKES•FANFARE=40M•WHATISLOVE=600M(1B)
1194,한수진,사나눈초롱초롱한거좀봐이쁘쟈냐
1195,Jihyo.2wice,"K-onceiseesomanyKoreancomments,iseverythingalright!"
1196,IngH,나는트와이스가이번라이브도그렇고부족한게많아도뭔가한국하면제일먼저떠오르는그룹이트와이스인거같음왓이즈럽이나우아하게같은컨셉이번에내줬음좋겠다
1197,보랏빛노을,쯔위언니드디어날개를찾았군요역시천사가맞았어
1198,면비빔,이런컨셉좋아하는분들많구나
1199,구독안하면프사현재니얼굴,조횟수가무슨뮤비급이네
1200,서연한,요즘3세대아이돌들이연차쌓이면서컨셉이다성숙으로바껴버려서이런청량한노래가많이없는듯ㅠㅠ벌써세대교체시대가왔나보네...
1201,JIHYOTWICE,Knowingthiswillreach50Monedaymakesmesohappy😌thankyouforthismasterpiece
1202,형준,제와피만몰라....트와이스이런컨셉박제시급...
1203,iloveexo,"ImissTwicedoingthesekindofconcepts,cantbelievetimewillcomethatiwillsayit😭"
1204,오뎅,무슨교차편집조회수가5000만회야진짜말도안된다ㅠㅠㅠ
1205,쿠킹.감자,채영..진짜..진짜제일리즈다..뭐든곡이든다이쁜데난왓이즈러브때가제일최고ㅜㅜㅜ너무이뻐진짜ㅜㅡㅡㅜㅜ
1206,조유찌,이거ㄹㅇ띵곡...다너무이쁘고노래도완전트와이스자체임..ㅜㅜ
1207,ShahadStansBTS,WhatisLovestagemixhas49millionviewswow
1208,김상록,역시트와이스야잘춤다
1209,박솔지,쯔위야이언니가너많이사랑하는거알지?후욱후욱
1210,iloveexo,Thisstagemixisthesmoothestofthemall!
1211,진승환,지효너무이뻤어특히드레스입었을때
1212,미나리,Whatislove는트와이스랑너무잘어울림❤👍트둥이들말곤아무도소화못했을곡
1213,grizzchan,트와tt급레전드곡
1214,Getting5KSubsWithoutaVideoChallenge,48M🧐almost50😍Ps:dontreplybecauseofmyemoji.Causeemojiesdon'tfreakinaffectviews
1215,김주은,채영님진짜이쁘다...트와이스는이런컨셉이젤인듯!ㅠㅠ
1216,기가지니기가막혀서방구뿡,2:39완전디즈니공주님들파티재질진짜왓이즈러브가제일리즈다
1217,김나영,이때가리즈
1218,소확행,진짜이때가리즈네..너무이쁘다ㅜ갠적으로난우아하게나이때컨셉한번더보고싶당🙏
1219,약속해꾹꾹,이노래만들으면난왜첫사랑생각이나냐....
1220,tita,TWICEJJANG🍭❤🤟
1221,이름성,캬의상진짜잘어울린다댄나와이때의상이제일좋았다
1222,CLOWNINAMILLIONونس'-',49mviewsforafreakin'mix!!!!!!
1223,SamjhanaBhandari,Iamtheonlyonewhoheardboysvoiceonly😂❤
1224,NormaYunita,49Mviewers:v?!Omg
1225,바라기라임바라기,진짜보석을수집했네ㅋ
1226,송가은,않이....도대체이영상만몇번째야ㅜㅜㅜ이러다입덕하겠네..진짜이쁘다ㅜㅜㅜ
1227,김상록,나연다현최고
1228,[쁠몬]파랑이,0:10ㅠㅠㅠㅠㅠㅠ너무예뻐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ하진짜심장이녹아내린다으앙ㅠㅠㅠㅠㅠㅠㅠㅠ진짜여자가봐도눈을못때겠는데남자들은진짜미칠듯ㅋㅋ
1229,ᄏᄏ,아직도드레스지효의충격에서벗어날수없다..진짜공주님이야어쩜저리예쁘지..
1230,CarlosCastillo,Twiceamazingg
1231,이수민,2:40와미친지효존나예쁨공주아님???
1232,LaldinpuiiKhiangte,Who'shereaftermoreandmoremvrelease
1233,선영.,마지막부분에iwannaknow하면서춤출때괜히울컥하다왜지..
1234,NoofAhmed,Omgggdoyouhereboysshouting😂😂😂inboygroupsIhereallgirls
1235,하하하하,곧5천만가겠네
1236,PEN,나솔까이거볼라고아이패드삼ㅋㅋㅋㅋㅋㅋㅋㅋ
1237,마카롱티비유튜브검색,조회수4900만넘어서오신분계심?ㄷㄷㄷㄷ
1238,샬게맛,쯔위....천사다
1239,이예담,0:11빵사다주고싶다.진짜호다닥사다줄수있는데..
1240,이주영,지효진짜인형같지생겼땅~~~어쩜저리이쁘냥ㅎㅎㅎ
1241,임세현,아...앵콜라이브보고비호였는데얘네왜아직도팬많은지알겠다...그런논란을가볍게뛰어넘을미모와끼를가졌구나존나예쁘긴하다.일반적인예쁨도아니고다개성이넘치네...진짜갑자기호감이네ㅋㅋㅋㅋ기왕이면담컴백때는실력도늘려오시길..그러면정말완벽할듯.진짜ㅋㅋㅋ이쁘긴하다
1242,별별,개인적으로지효드레스입은거너무좋다ㅎㅎ
1243,01,2:40지효진짜이쁘다
1244,HibaSobh,Thisisbecomingmyfavoritevideo!Iloveyourseamlessediting!
1245,lovesome,미친..조회수무슨일
1246,긤GUIM,ㄴㅓ무예뻐흑흑흑흐극흑흑흑흑흑흑
1247,{ARMY}yujin,겁나띵곡이네요ㅠㅠ5학년때겁나좋아했던곡ㅠ
1248,안녕,이런컨셉도좋긴했지만진짜예전엔자가복제같았음ㅠㅠ
1249,twicequeens,Thenayeonthumbnaillwahhhhhhh
1250,柏のそらちゃん,1:36鬼リピ可愛すぎて死にそう好き。
1251,닥쳐라인간!!,근데진짜다들이쁘다...
1252,공백,다이뻐요..ㅠㅠ
1253,9TW,이런컨셉한번만더해주세요제와피ㅠㅠ
1254,hyesu바케슈,아채영너무예뻐
1255,어맛!?!,이썸네일지나치면진짜사람아니다ㅋㅋㅋㅋ
1256,석빈장,이때트와가ㄹㅈㄷ였지..
1257,이영선,지효님얼굴ㅁㅊ겁나예뻐요!!!
1258,펩시,다현이장첸인지레옹인지했갈린다ㅋㅋㅋ
1259,RizalinaCabatay,saranghetwice!❤❤❤❤👉👈umuguysarepretty
1260,치킨이먹고파,쯔위핑크빵모자는레전드ㅜㅜ🥰
1261,문효주,곧5천만되겠다...ㅎㄷㄷ
1262,안녕하세요,조회수ㅁㅊ
1263,젼,2:35
1264,rwen,지효언니너무예뻐요..어떡해정말💖💖💖
1265,이한슬,나연언니ㅜㅜ넘이뽀ㅜ
1266,이규준,아니아재목소리진짜킬링포인트네ㅋㅋㅋㅋㅋ
1267,ㅇㅇㅅ,예쁘다
1268,e,GOALS:•M&M=200M4MLIKES•FANFARE=40M•WHATISLOVE=600M(1Bproject)
1269,어쩔어쩔요,나연첫파트졸라이쁘다...
1270,iloveexo,TWICEplsdoanotherbubblegumpopnextcomebackpls!!!
1271,LíviaMatos,AlguémBrasil?
1272,도라지아마도,"2018년차트가뜨거웠던이유트와이스상반기왓이즈럽/하반기댄더나어레드벨벳상반기배드보이/하반기파워업여자친구상반기밤/하반기여름여름해모모랜드상반기뿜뿜/하반기빼앰오마이걸상반기비밀정원/하반기불꽃놀이마마무상반기별이빛나는밤/하반기너나해아이들상반기라타타/하반기한청하상반기롤로코스터/하반기럽유선미상반기주인공/하반기사이렌방탄소년단상반기페이크럽/하반기아이돌세븐틴상반기고맙다/하반기어쩌나아이콘상반기사랑을했다/하반기죽겠다비투비상반기너없인안된다/하반기아름답고도아프구나엑소하반기템포,럽샷/블핑상반기뚜두뚜두"
1273,효선,와ㅁㅊ곧5천만이다ㅠㅠㅠ💖💖✨✨
1274,陳柏諺,IloveTWICE❤️❤️
1275,ゆきりんご,このころのTWICEが一番好きかも知れない。
1276,나의사랑칸나바로라울,ㄹㅈㄷ
1277,__히,2:38
1278,이나INA,나는왜옛날춤이더좋지..
1279,이율하,예쁜에옆에또이쁜에....(부럽..)
1280,BREENA,omgyes50m
1281,김영자,와정말예뻐여저정말펜이거든요
1282,AhmadFahriAkbar,DUBUUU❤️
1283,Phil,2:51rintohsaka
1284,NoOne,Simpshahahaha
1285,AllonaJoyceJRodriguez,49MWOW
1286,lalakim,나연ㄹㅇ..
1287,정과장,요새소녀시대후반기처럼너무섹시하고있어보이는컨셉으로가서별로에요..진짜하이틴스타일이최고어울리는데
1288,NayantaraJacob,they'vegotsomeloudfanboys.
1289,桜井桃花,TWICEのライブに行きたい！！どうしても行きたい😍
1290,HoyanHohoho,Visualexplosions
1291,빱빱빱,아지금무대의상보다가이거보니까좋다코디바꼈었냐..
1292,투바투러브서은,옛날에이노래많이들었는데..ㅎㅎ세월참빠르네
1293,MIDZYBLINKRevLuvHere,Icanonlyhearmenlmao😂
1294,Twizonce,Mostviewedstagemixever?
1295,RenataGarcia,사랑했던
1296,Moody卐ÑIGHTCΘRES卍,이교차편집이인기가많은이유는멤버별각파트때정말예뻤던음방이나와서그런거같음지효브릿지때뮤뱅디즈니공주지효가나온거보고이거지~했음ㅋㅋㅋ
1297,前田いずみ,なんて可愛いの今わたしあなたたちのふぁん
1298,PiterNiap,"Mynameisputri,twice,andnayaendanchayoungprettydanfriends😃"
1299,ᄆᄋᄀ,최고다
1300,도토리스무디,채영은장발이다왓이즈러브때헉소리나게이쁘네예스올예스도개이뻐
1301,SitiM,ㅅ쟆ㄷㅣㅐㅌ됴ㅐㅛ😍😍😍😘😘
1302,ᅩ댱오어,1:23진짜올만에봄이라들으려왔다가진짜너무예뻐서혼절할뻔진짜너무이쁘다진짜언니혹시저를고용해주실생각은없으세요?̊̈?̊̈진짜조용하고요창고도좋으니까방한켠과밥만주신다면열심히개처럼일하고언니의발닦개가되어도좋아요진짜너무이쁘다진짜륲ㅍㅍㅍㅍ퓨ㅠㅠㅠㅠㅠ
1303,예빈,왓이즈러브임나연은진짜미쳤다예쁘고상큼하고좋은건다가짐ㅠㅠㅠㅠ역시프로아이돌
1304,HiSense,Twice:WhatisLove?BTS:LoveisFakeIkon:LoveisScenarioBlackpink:SoIhitLovewithDuDuuDuFanboys:AyeAye!!
1305,에버포,나만미나가제일예쁨..?나데뷔때부터미나가제일예쁘다고생각했는데왜나만그렇게생각하는거같지....춤도모모다음으로잘추는거같고음색도좋은데..진짜과소평가된얘는미나인듯...
1306,서린,"이노래진짜일기같아...춤,노래,외모진짜다너무예쁘고좋은데나는가사가진심너무좋다❤"
1307,김영자,사랑해요
1308,식슼틋,트와이스가항상행복했으면좋겠다무대위에서도아래에서도본인들이행복할수있는방법들을서서히찾아나갈수있을거라믿어의심치않는것만큼본인들이하면서가장행복한음악을해줬으면좋겠음나정모사지미다채쯔사랑해💕
1309,유즈,난갠적으로트와이스노래중에이노래가젤로설레고좋아옹ㅠ
1310,LianorJyne,nayeoniloveitlol
1311,이동호,ㅎㅎ
1312,ᄋᄋ,사람들이트와귀엽고춤맨날쉬운거만춘다고욕많이해서이제좀컨셉바꼈는데다시귀여운컨셉원하는사람이많아진듯...트와는좀혼란스러울듯...근데나도귀여운컨셉이그리운사람들중한명..
1313,으앙,트와이스는볼때마다신인같음.안좋은뜻이아니라다들웃음한번잃은적없이열심히하는게꼭엊그제데뷔한신인느낌
1314,ᄒᄉ,마지막지효가사탕처럼달콤하다는데진짜개레전드난개인적으로지효가트와중에젤좋은것같애ㅠㅠ
1315,birdy,89%koreancomments
1316,이마크다,무슨조회수가아이돌뮤비수준으로나오냐개오진다
1317,아폴로리,걸그룹이뭐냐고물으신다면이영상을보면됨
1318,랩랩랩,축하합니다당신은한국어를찾게됬습니다
1319,W.Yuta/UFCFightInterview,Icannotstoptofinddahyonwhowearssunglass.
1320,MYNAMEISMOREANDMORE,Twiceislove
1321,LaldinpuiiKhiangte,Theyaresocute😍😘
1322,예솔늘,트와팬도아니고그냥대중으로서여러아이돌음악듣는사람인데우아하게나예스오얼예스컨셉이나낙낙웟이즈러브헐트쉐이커라이키이런컨셉으로한번만더나와줬음좋겠다ㅜㅠㅜ트와전체한테다찰떡이메
1323,김둘둘브,일제중엔미나가최고네
1324,xyzskyfall,Ilovetwice
1325,ˇ토끼꾹,1:50사나조녜다...
1326,liyanahaziqah,Twiceisreallythedefinitionofhappyvirus..theyalwayssmileineveryperformance....😢😢😢
1327,하밍하밍,트와이스팬은아닌데항상느끼는게초심안잃고진짜열심히한다ㅠ자기파트아닌데도웃어주고열심히하고유명한데는다이유가있는듯.
1328,ARMY-ONCE,Twiceee
1329,RenataGarcia,두번
1330,KwangbaeJjang!,LETSGET50M!!
1331,영원한원스TWICE,진짜원스한테자랑거리다진짜자랑거리는트와이스지만이거는진짜ㄹㅈㄷ
1332,마족,불좀꺼줄래?내램좀보게
1333,ARMY-ONCE,Whatislove
1334,SUD,진짜보석을수집하셨네
1335,문크리스탈파워,나는확실히교복컨셉이좋던데
1336,ᄋᄋ,개인적으로모든걸그룹들의활동을통틀어이때의트와이스가가장비주얼적으로완벽한것같음✨그리고이교차편집은아이돌계의레전드로남을듯
1337,Noodlecheng,"30millionviewsforastagemix!Andthiswascreatedfromafan;amazing!BestStageMixever!WelldoneONCE,TWICE,andallviewersforsupportingthis!🍭🍭🍭🍭🍭🍭🍭🍭🍭"
1338,김가희,꽃이넘많아서트와이스어리들을못찾겠어요
1339,김건호,2:10정연미모레전드인데...
1340,나의사랑칸나바로라울,이거ㅈㄴ오랜만에보네
1341,노현서,0:40손채영너무이뻐미친이뻐세상사람들제발다봐주세요
1342,선바나라노각백성,아아진짜트와이스분들팬은아니지만정말너무좋아하는무대들이자노래ㅜㅜ트와이스노래중에서웟이즈러브가제일좋음딱트와이스한테어울림
1343,ARMY-ONCE,كلماتذكرانجيوايبيزقغيرصبغهجونغيعشانماعجبتهاحسفينيالبكيهيحياتيوهيغيرتهاعلىطولللاشقر
1344,이수민,2:39너무예쁘다ㄹㅇ...........찐공주다
1345,이영선,저whatislove야꽃혀서맨날봐요@
1346,niyuNi,Dahyunkiyowo
1347,Popolonga88,이건어떤두번무대보다더많은뷰를가지고
1348,yuqis,IhopeKoreastillloveTwice
1349,JennieKim,Soyelcomentarioespañolquebuscabas;v
1350,Md.Minhaj,loveyourselfisreallyhardbekind
1351,Vetna,QUEENS😔👑👑
1352,RachelReena,WAW...KOMENANKLENMEMBUATMATAKUKOTAK2
1353,ᄀ6영현내ᄉrᄅ6ヲ,화이트?핑크톤원피스입은거랑다같이드레스입은거넘예쁨!2:41지효존예..ㅠㅠ
1354,자주듣는노래,하...내가왜이그룹을작년4월부터알았을까...도대체왜몰랐었던거지???ㅕㅣ내냐터르리ㅡ태어너즈ㅏ캬저주느이이ㅣㅣ누누너너
1355,mommom,やっぱりtwiceは頂点なんだなぁ
1356,쿠쿠루삥뽕,50kg넘는맴버없을듯
1357,조민지,내가본가인데요
1358,HangookSaram,댄스더나잇어웨이가트와이스노래중에난제일좋은데결국엔돌고돌아이영상으로오게되네너무예쁘고너무상큼하고그냥이때봄막생각나
1359,이름이없습니다,❤️
1360,RuddyGame,사설
1361,TheresiaJennieSuryadi,😍😍
1362,hanario,이런거좀만더해줬으면더좋았을텐데그룹이미지를너무쌩뚱맞은걸로갑자기바꿔서확식음..
1363,keb.l,ㅎㄹ
1364,TechLover,로즈티비여기공짜에수위지리는건좋은데너무야해서민망함ㅠㅠ
1365,ggugggjg,50M
1366,MarcosIsraelChipanaDoroteo,youlove
1367,GaKer,shoutouttothecreatorfortakinghis/hertimeandeffortontheirdanceperformancetomakethissicktransitions.
1368,BabyHobie,TWICE
1369,곽희천,트와이스너무예뻐
1370,라셀,군입대곡
1371,???,오늘몇시에뮤비나와요?
1372,효리다의비밀정원,트와노래는갠적으로우아하게랑왓이즈러브가젤좋은듯이두노래가멤버들한테젤맞는것가틈
1373,IngH,고1인데초딩때진짜나도그렇고모든여자애들다치얼업이나티티장기자랑때한번씩춰봤을꺼다ㅋㅋ지금한물간거라고뭐라하는데간게아니라그때인기가심각수준으로많아서지금적어보이는듯𐨛𐨛𐨛그리고실력⍤⃝𓂭안좋아도트와이스가젤인기많다는건사라지지않을듯ㅋㅋㅋ
1374,AssfgfAbcs,여러분11만회만더있으면교차편집조회수1위에요!
1375,NayeonHuuusband,نايونتجنن
1376,BlairVentero,Gustokolangmalamansinonakakaintindingsinasabiko👇
1377,타이형عاشقة,Twice:Whatislove?Bts:fakelove
1378,YasmineSaif,Stagemix
1379,김윤아,와.....나이거노래들어반는댕ㅎㅎㅎㅎㅎㅎ
1380,김정식,김사나연이최고인듯..ㄷㄷ김사나연은넘사벽
1381,loveMychuu,이때의트와이스컨셉을정말좋아했는데..컨셉변화도좋지만트와이스만의색깔을보고싶음
1382,오뎅,이교차편집덕분에하루하루가즐겁다
1383,송세아,진짜이노래만들으면가슴이벅차올라...뭔지잘모르겠음...하이틴같고너무좋아
1384,필주,저때가그립다특히나연이내인생이상형내처음이자마지막아이돌덕질ㅠㅠ공방가서볼때마다쓰러질뻔했는데ㅋㅋ제발유닛좀내라제왚
1385,DDOYON,나연맨처음시작할때교복이최고다단1초만으로날실제겪은적도없던그시절로돌아가게함향수병오지네
1386,손주형,나연이안경쓴거진짜잘아울린다완전귀엽
1387,시러용시러용,이때핱셰-왓이즈러브일케나온거맞죠??진짜인기초절정ㄹㅇ노래도너무좋았음둘다클스마스분위기핱셰포근포근설렘느낌왓이즈러브진짜이두곡넘잘뽑은듯
1388,로시,전부다예쁜거반칙아님?악매일형보면서눈썩었는데눈정화됨
1389,도토리,썸네일이절반은했다
1390,최재경,다이쁜데채영이는진짜생머리에레드립에교복입은게제일이쁨ㄷㄷ00:412:16
1391,BTSPURPLEYOU,케이팝아이돌영상에당연히한국인댓글많은게이렇게마음의평화가올수있다니ㅋ해외팬들noone노잼드립whyisnoonetalkingabout누구누구이러는거없어서좋다하
1392,떡볶이먹고싶당,"왓이즈럽은댄나다음으로제일좋아하는곡ㅠ일단의상.뮤비.헤어.컨셉.멤버들의소화력이진짜무슨원이야원.그냥다완벽해서~~~특히개인적으로드레스의상은진짜..최고,,"
1393,김수연,이때까지만해도코디이뻤고안무도이상한게없었는게갑자기왜그래진거야...
1394,바라기라임바라기,좋아요홀수편👇재발요ㅠ
1395,바라기라임바라기,지효진짜춤잘춘다!손👇
1396,댓글로만구독자20명찍기,트와이스는ㄹㅇ이런상큼한컨셉이젤좋은듯나도이노래듣고트와이스입덕했는데팬시나필스페셜모어앤모어들으면여전히좋긴하지만왓이즈러브나하트쉐이커같은상큼한컨셉이트와이스색깔이랑가장맞는거같음
1397,아폴로리,결국은왓이즈럽이최고인거같다
