,ID,Comment
1361,빵진,지호야..이할미는..행복하다..지호얼굴이인간문화제야
1362,김김기혁,효정좋아
1363,이빈,대박이에요!
1364,노진환,대박노래완전잘함
1365,유빈티비,너무잘해요
1366,NANA,와유아진짜성숙해졌음머리짧게자르고나니까엄청세련미넘치고도도해보임...
1367,달의연인,처음에아린때문에노래듣다가다이뻐서홀린거같음
1368,빵꾸,0:28와비니머리풀어주세요제발걸크미쳤다너무멋있어
1369,SummerBlue,오마이걸죽도록사랑해........
1370,na_ah,청순하면서뷰드럽게흘러가다가미미나올때확반전일어나는거넘매력적이댱😃😃옴걸더더흥해랏
1371,현정,1:21오마이걸도1일1깡하는구나
1372,FrancisBacon,"propstowhoeverdecidedthislinedistribution,andthestylistcausethey'reallSHININ'"
1373,제발,하ㅠ다너무예뻐몇일째입덕부정하는중인데하루에살짝설렛어10번이상돌핀5번이상넘게보면입덕인가요ㅜㅜ어케이건뭐살짝설레는게아니고볼때마다개설레는데;;
1374,DuaLanyLipa444,YooAsopretty❤️❤️❤️
1375,KyuhoJang,지호넘조아
1376,민트초코,아니진짜유아언니이번에미쳐써..진짜ㅠㅠ외국하이틴에서학교댄스부리더일것같아진심으로너무이쁘고멋있고혼자다해ㅠㅠㅠ다른멤버들도다좋아근데어휘력딸려서어떻게표현해야할지모르겠어ㅠㅠ확실한건학교에서다들퀸카라는거야ㅜㅜㅜ유아언니저번브이라이브할때언니삭발해도이뿌다그런거나야그때언니가내댓글읽어줘서내심장날아갔어언니옴걸모두다사랑해평생팬할게
1377,황지후,이거미미언니가봤다고뜨네욥!언니세상다가져ㅠㅠ
1378,이한나,오마이걸노래조은뎅...
1379,lowtin,아린이이쁘긴오지게이쁘네
1380,accelerat0r,allthisgirlsarejuststunningbutthisSeungheepinkera!
1381,은서인데불만있냐?,역쉬오마이걸!!!짱좋아♡
1382,00,미미항상금발에앞머리예쁘긴하지만좀그랬는데이번에너무이쁨ㅜㅜ
1383,근데,하루에한번씩안보면미칠꺼같음
1384,아린fan,아린얼굴도예쁘고목소리도예쁘고ㅎㅎ
1385,쿵쿵따광수,1:02아니뭐야요정이야체리야뭐야하나만해
1386,heeyoungkang,저팬이에요춤너무잘추세요👍
1387,매혹적인김뿌창씨,타팬인데보라머리뭐야...?살짝은가성에서바뀌는거조내매력...
1388,동동,미미언니는바지가더잘하어울리는뜻?!?!?!
1389,유행,와오마이걸팬은아니지만2:14에살짝설렜어난갑자기낮은개간지목소리로깔았을때진심반했다와언니사랑해요
1390,딸기,오마이걸노래중독성오진다고진짜뭘하든지살짝설렜어난이가사밖에생각이안남ㅜㅜㅜㅠ근데또안무는왤케이쁨걍오마이걸이미쳤어진짜
1391,청도깨비,와씨......스타일리스트만나면찐하게뽀뽀해주고싶다...우리애들그냥도이쁜데더이쁘게코디해줘서고맙다고
1392,예리,이노래만틀면나만리코더부나..😢
1393,ColinYang,사람들이'살짝'설렜다는말에동의할수없는지유튜브에오마이걸까지치면살짝설렜어가아닌설렜어가나온다허허
1394,하은,아린님이랑효정님승희님어무죠아요TT
1395,정민수,미미진짜......선을넘은거야fz레이더개힙하게하고오르락내리락추는데아니춤선갑자기너무단아해아니걍미쳤음진짜루ㅋㅜㅜ
1396,박성순,예뻐요아름다워요사랑사랑
1397,MinjaeKoo,살짝설렜어난
1398,이본오,아린이앞머리없애니까완전성숙해졌다고생각했는데앞머리내리고단발하니까과거로돌아가네나이는나만먹은거..ㅠ
1399,smile,노래가하나하나나올때마다느끼는건데미미가참랩을맛깔나게곡에잘입힌다정말잘어울림
1400,딱따구리,0:50와손배배꼬는거진짜너무좋아ㅠㅠ타팬덤인데이제일로넘어올정도로좋음;;
1401,서연,지나가던아미입니다...소녀의세계를본이후부터계속아린님을찾다가이젠오마이걸영상들을많이보고있네요..이거입덕부정기인가요..
1402,[전닉우유],누가미미랩시켰냐개잘해요ㅜㅜ미미사랑해ㅠ이거만든사람개사랑해ㅠ
1403,DAHA,이번컨셉은옷이진짜너무너무너무예쁨ㅜㅜ진짜아는예쁘고잘꾸미는언니가나랑놀러가는날꾸미고온느낌ㅜㅜㅜㅜ원래도잘꾸미는걸알았지만너무너무예쁘게하고왔어요언니ㅜㅜ오늘따라상큼하고예뻐ㅜㅜ..기억조작당해버렸다..
1404,아기잉직,오마이걸은보면볼수록한분야에서뛰어난애들을다모은거같음
1405,키치,이...이...이자식들아...!!아린언니파트다어디갓어왜우리아린언니파트많이업서너네내가다뿌실꺼야두고바
1406,ChichingDimngel,WherecanIgetthelivestagewheretheyworepinkcostume
1407,햄찌,오마이걸언니들노래두너무중독성있구자꾸따라부르구시퍼영♡♡
1408,란란루,춤개잘춘다진짜..
1409,현지,아니진짜미미앞머리진작없앴어야해ㅠㅠㅠㅠ앞머리숱많아서답답해보였는데까니까진짜얼굴확산다보라색머리찰떡이야사랑해김미현
1410,심규연,승희언니빵떡모자가넘잘어울려요~~!!승희언니한번실제로보면소원이없겠내요..ㅠㅠㅠ승희언니앞으로도오마이걸영원히해줬으면...ㅠㅠㅠ
1411,솜이,조회수오진다ㅠㅠㅠㅠ쭉쭉흥해라오마이걸!!
1412,현아,와코디개쩐다ㅈㄴ잘입히네..한명한명신경써주는게보이네
1413,댄스&윤아,진짜미미님랩하는부분되게멋있당진짜효정님빵긋웃는거진짜넘귀여워용
1414,박지운,"아린이너무귀엽다😍나아린이양갈래묶은영상보고귀여워죽을뻔ㅠㅠ유정이는넘나이뽀😍아린,유정때매나살짝설랬어나~🎶노래도중독되궁오마이걸영원하쟈ㅏ!"
1415,아잉,"타팬,멜로디인데하루에3번이상찾아와요ㅜㅜ진짜이번에친구를통해알게되었는데정주행하고소녀의세계까지다보고ㅜㅜ유아(님)외모에감탄하고가요"
1416,알이알이,와보는데진짜다들너무귀여워가주구미소가안멈춰저계속보면서실실웃게된다노래도진짜너무좋다ㅠㅠ아진짜타팬인데승희너무귀엽고효정웃는모습에나도막실실웃게되고다들너무귀여워ㅠㅠㅠ
1417,달빛레나,아린이는장발은청순하면서이쁘고단발은상큼하면서이쁜느낌?♡
1418,가린,0:01승희목소리...와..
1419,설현,지호사랑해...😍
1420,짱구,아승희너무귀엽다ㅠㅠㅠ살짝설렌게아니라심장이멎을거같은데..?
1421,송은환,❤❤❤❤❤❤❤
1422,성은,나미미목소리들을때마다좋아서눈물날거같아진짜아니무슨목소리가저렇게완벽하게내스타일이지진짜미쳐버릴거같다
1423,우예현,노래진짜너무좋다ㅜㅠㅠㅠ오마이걸ㅜㅠㅠ목소리가이렇게매력적인줄몰랐어
1424,ᄋᄎ,0:45
1425,스카이TV,1:02
1426,김보경,0:33
1427,하루하루모,미미만뭔가목소리톤이나표정이나다른멤버들이랑달라서곡이더다채로운느낌좋아
1428,나역시,아린님...귀여워...♡♡♡팬이에용오마이걸팬입니당ㅜㅜ
1429,수연,아린논스탑파트할때아린살랑살랑추는거너무좋다
1430,뉴티로,0:30
1431,크크크,2:54귀여워죽겠다
1432,서동연,1:10
1433,서현,아린님눈호강ㅜㅜ다른분들도물론💞💞솔직히승희님이랑아린님너무조아요ㅜㅜ
1434,히히,와진짜ㅠㅠㅠ오마이걸성장네??진짜성장얼마나많이했는데요ㅠㅠ
1435,아린사랑해,아린님너무커여워요~~♡♡아린님먹고싶은거많이드시면좋겠어요ㅠㅠ넘말랐오
1436,김애용,옴메미친이번곡파트분배부터순서너무좋다;;;;;;ㄹㅈㄷ인듯...
1437,김애용,와진짜ㄹㅈㄷ들으면들을수록계속듣고싶어요ㅠㅠㅠㅠㅠ하너무좋아요입덕각인가여ㅠㅠㅠㅠ
1438,전정국몰티져스설,누가그랬냨ㅋㅋㅋ현승희머리눈치있으면분홍색으로자라라곸ㅋㅋㅋㅋㅋ
1439,사극에미친놈•100년전,아뉘왜지효이야기아무도없누ㅜ누ㅜㄴ우리공듀님얼마나이쁘고사랑스럽고깜찍하고발랄하고세상이쁨은다가지고있누데ㅜㅜㅇ
1440,핫도그수아,살짝설랬어난~♬
1441,IsoKymn,와진짜다들너무아름다우시다......❤️❤️❤️❤️아니솔직히이건반칙이잖아요😭저도이번에입덕했어요ㅜㅠㅠㅠㅠㅠ광광😭❤️❤️
1442,찌율,유아언니진짜예쁘다.사람이어떡해저렇게귀어울수있지??♡♡
1443,인아,효정은진짜표정이즐겁고해맑은듯넘예쁨❤
1444,아현타온다,0:230:230:230:230:23
1445,0430jane,썸넬승희넘나예쁘당^^
1446,다류,오늘도해맑게웃는효정언니
1447,보상체계,좋아하는노래있으면질릴까봐아껴서듣는데이건유혹에못이겨서계속듣는데도안질리네
1448,유현수,썸네일승희보고살짝설레서들어올수밖에없었다그리고비니레전드....
1449,강웅희,오마이걸은진짜노래가다좋다~~아재가응원해요장수하시길
1450,흐ᄎ,으~녹는다~녹아~유아넘짱아닌가요?넘예뽀❣아린!넘귀염!짱짱!아린!><영원히오마이걸!!
1451,옌린,아린너무귀엽다❤️아린언니너무예쁘다🧡아린언니연기잘한다💛아린언니잘한다💚아린언니인기많다💙아린언니모두완벽해💜오마이걸ㄹㄹㄹㄹㄹ🇰🇷
1452,유림곤듀ღʚɞ,아린이개귀엽다ㅜ진짜
1453,송연TV,아니진짜옴걸너무좋아.......그리고살짝설레기는무슨겁나설렌다거진짜비니언니도이뿌고효정언니는귀엽고미미언니는박력있고승희언니는진짜짱이야유아언니는1마리백조처럼우아하고지호언니는너무너무찰떡이라고...그리고아린언니는막내라서그런게아니라진짜완전예쁘고청순해ㅜㅜ
1454,영이02,승희레전드.......
1455,뎡디엉,하진짜옴걸ㄹㅇ좋아ㅠㅠ
1456,김찬호,이영상유튜브에올려주신강민혁님감사합니다이런저에인생곡을만들어주셔서요♡♡~~
1457,윤서경,아린이사랑해><~~💖💖💖
1458,Kitten,하요즘오마이걸덕질중ㅠㅠ너무좋아❤️
1459,박서연,근데비니님진짜예쁘시다.뭔가되게조화롭게예쁘심.진짜항상예쁘시네.
1460,나라종이,오마이걸멤버들지금머리스타일이젤예쁜거같어
1461,Phi파이,진짜이쁘다아...
1462,박주원,이제서야뒤늦게이띵곡을들었네요...네버랜드지만응원합니다😎💖💖
1463,올리랜드tvOliviaLandtv,저이노래제일좋아해요!!
1464,김미화,유아......귀엽♡
1465,윤성욱,0:00~0:05와진짜이거는명짤로남아야됨진심
1466,chess030,난아린오히려지금단발이더성숙해보이는데..귀여운스타일취향이아니라서큰관심없었는데이거보고반해버렸다...
1467,리토,1:17ㅁㅊ언니사랑해요
1468,hgon,심궁헐미미♥
1469,요잉과새싹yo,효정왜이렇게씨앗같이웃어요ㅠㅠ넘이쁘고ㅜㅜ
1470,박영미,승희님아린님효정님💜
1471,뉴페의게임채널,오마이걸입덕...
1472,aj,입덕전에미미가효정인줄알았음팬되니까아주한번들으면다외움♡
1473,태히,유아목소리되게좋다..
1474,펀치,"아니다른멤버분들도너무인형같은데이번앨범보면화장도그렇고미미언니바비인형중에구리빛나는바비인형생각남,,,"
1475,콩슈니,"오마이걸처럼해맑고빵긋빵긋웃는게더예쁜그룹이더있을까,,,"
1476,롄니lanne,으어ㅜㅜ승희언니너무귀여워요핑쿠머리찰떡이에요😭😭😭😭
1477,doyoungkim,여기서이러면안되는거아는데진짜존나설레네..ㄷㄷ
1478,아는얼굴,미미ㄹㅇ이번스타일링찹쌀떡..
1479,김주은,효정고음가성진짜깔끔하다
1480,정애림,옷다넘예쁘고잘어울린다♥️♥️
1481,문선영,끼야악!!!넘예뻐요~♡♡
1482,크크크,이거추천뜨면꼭들어오는거나만그래?
1483,으악,아린이가소녀의세계웹드나왔던거모르고보다가어..어디서많이봤는데하고찾아보니까소름돋아버렸다..
1484,신씨아,애들이다너무이쁘다~~보는내내입고리올라감~🥰
1485,뽀로로,다미친너무예쁘다이언니들은무슨노래로사람들개설레게만드네미친ㅠㅠㅜㅠ
1486,슈퍼치아리,편집잘하시네요ㅎㅎ
1487,라아바,승희이번에진짜미모포텐터진듯ㅠ존예임
1488,유혜윈,오마이걸은살짝설렜고진짜나는살짝살쪘어
1489,Hong,하....미미너무좋아
1490,요잉과새싹yo,헐...비니존예..비니보라섹가디건입을때완전이뻐요ㅠㅠㅠ
1491,최부궁밖에모르는미라클,아니..저는살짝설렌게아니라...엄청설레서그설렘에서빠져나오지못한다고요...
1492,낌나,아린언니!!그뭐였드라..아잇까먹었어!!일단오나리역할로..드라마에나오든데헤헤..
1493,튼튼한울지송,미미님사랑해요...사랑해..내가진짜사랑한다고
1494,소은로그,오나리님이다~~~
1495,참이슬,승희언니보고찾아보는데다개성있고매력터지네ㅠㅠ
1496,아닌데요,오마이걸오마이걸하는이유가있네요ㅠㅠㅠ
1497,마멜공듀,미미언니사랑해요흑흑
1498,여래,그와중에네가원하면난뒤로두칸하는데그부분이거아닌가요한발짝두발짝가사아님??
1499,"휘아HwiA일상,여행Vlog",오마니걸은대체안어울리는컨셉이뭐지....뭐든지찰떡으로소화하는언니들🥺❤️
1500,헷쿠쿠로삥뽕,어제서든에서영구제아린인가얻었는데누군지봤는데존나이쁘네
1501,어부어부어부바,홀리쉣오마이갓오마이걸~
1502,아기뚱이,아린이단발이..........진짜정석이다.....어케저렇게생겻냐
1503,김서희,아린언니개이쁘담ㅠㅠ
1504,_유빈,승희썸넬보고안들어올수가없었다...
1505,ysimerchant,많이설렜어난
1506,Nadia나디아,이노래는솔직히C급인듯...문화재시급...♥
1507,서연,"타팬인지라잘모르긴한데제가보기엔영상들속매무대마다의상이랑무대세트랑너무잘어울리네요.색감이라던지분위기라던지어떤풍인지그런거가한세트같이보여요.일부러사전에다맞췄나보다하고생각들었거든요.그것두한번두번정더가아니라적어도이영상에있는무대들이전부다그러한걸보면우연히맞아떨아진것같지도않고.+매무대마다달라지는전체적인색감이나무대세트&조명같은부분들에맞춰각멤버별로굉장히잘어울릴법한헤어&메이크업&의상에변화를주는것도그렇고.여러모로소속사에서아낌없는지원을해주는구나+소속사가하나하나세심하게신경쓰고노력하는가보다하는생각은오마이걸분들무대마다,어느노래,어느무대상관없이매번느끼는듯합니다아주좋으네요.늘열심히하는분들인데다잘하기도하고또보다보면덩달아저도기분좋게만들어주시는분들이라맘이한번갈거두번가고두번갈거세번가고그렇게쭉관심있게보게돼요오마이걸분들은☺비록타팬이지만저역시도오마이걸분들응원많이할게요.앞으로더많은사랑받고오래오래활동해주세요ㅎㅇㅌ~💙💛💚💜가수는역시무대와곡으로만족을주는게최고네요팬이든타팬이든상관없이일단만족스럽게해주니까."
1508,오마이걸쪼아요,승희언니귀여워욤
1509,최갱생TV,나아잰데이분들은엄청잘되실거같다.뭐이미나보다낫겠지만
1510,ᄋᄋ,김지호예능개잘해사랑해
1511,사극에미친놈•100년전,"하...열뷴저좀도와주세요...아린이보고단발병와서단발으로짜르고막""오우나두이제아린짭이라도되는건가허헣""이러고거울봤는데신봉선님와있음....하...열분...나돈없어서붙임머리할수없는데..."
1512,조하은,다예뻐!!!!
1513,체육시간을사랑하는하연이랍니다ᄒ,나만유아랑승희가좋니
1514,eja,살짝설렜어가아니라엄청설랬어라고해야되는데...
1515,아는얼굴,유아스타일링넘조아저보란섀도우.......최고야완볃해ㅔ
1516,DjekenenejeDjekelk,오마이걸노래통틀어서불꽃놀이랑살설제일좋아요😊🥰오마이걸더잘됐으면ㅎㅎㅎ
1517,연정,관심있는아이돌아니면안찾아보는데이노랜솔직히너무좋잖아..ㅜㅜ살짝설렜어난이부분에뭔가가녀린음색이랄까..ㅜㅜ취저땅땅해버려따..후
1518,소금,타팬인데효정님하고미미님한테빠진듯...이러다가입덕할랑말랑...입덕부정긴가?!?!?!!
1519,#우리슈아웅냥냥,김미현!!!!!!!!😍😍😍😍😍❤❤❤
1520,혜기바라기,나는미라클이아닌데왜멤버이름다알고있고지금49분째오마이걸을찾아서보고있는거지...아무래도미라클해야할듯...
1521,개똥벌레,꺅오마이걸존나사랑해요!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤진짜난살짝이아니고완전설렜어난이라궁ㅜㅜㅜㅜㅜㅡㅜㅜㅜㅜ
1522,은재,승희가예능캐긴한데음색미춋다.........
1523,사라,효정이가짱이야.....
1524,정유찬,무인도에둘이떨어지면어떻거같냐고요?yes!myqueen!yes!mylord!yesmymajesty!(대충머리를조아리는짤)
1525,바라기여자친구,미미로2행시지어보겠습니다미:미현미:얼굴이아름답다한자로는아름다울미에요
1526,희희,뭔가효정언니보면뭔가죄지으면안될것같음
1527,gyulee,내기준머리카락이알아서눈치있게보라색으로자라줘야하는아이돌top2엔씨티이해찬오마이걸김미미
1528,솜옐,처음에미미랩파트취저ㅜㅜㅜ원래랩은잘안따라부른데이건ㄹㅇ흥얼거님ㅜㅜ
1529,ᄆᄉᄆ8ᄉ8,소녀의세계아린언니보고오마이걸팬됐어요!
1530,유리창맛춥파춥스,초반승희님목소리개쉑쉬오노~예이예~
1531,안녕,아린이단발까지하니까진짜병아리가삐약삐약하는느낌귀여워ㅋㅋㅋㅋ
1532,우정리,입덕했다...
1533,1111,왜유아뭔가바뀐거같지..?헤어스타일이바뀌ㄴ건가요??
1534,아임다이,진짜혼란스럽네어지럽네사랑에취한다
1535,오늘도하루HARU,김죠사랑해..밝아보여서다행이다진짜ㅠㅠ울죠하고싶은거다하고먹고싶은거다먹어사랑해♥️
1536,현재날씨는?,김미현존나멋져
1537,레안『zepeto』,이노래심장을조지게뚜두려패서고소했는데안됐다.라고이름바꿔야대ㅠㅠㅠㅠㅠㅠㅠ
1538,지연,현승희나라세우자ㅜㅠ핑크머리존나찰떡이고이쁘다ㅠㅠ음색은말할것도없지..
1539,TD,아진짜승희넘사랑스럽다심지어머리가핑크야심지어이름이승희야언니사랑해ㅜ
1540,도르핀Dorpin,진짜다행인게이번컴백곡이트로피컬하우스에여름느낌이나서계절이랑안맞을까걱정했는데...다행히도요새초여름의온도를찍고반팔을입고다녀서어울린다♡♡
1541,양준우3-06-11,아린아사랑해
1542,김재영,미미야나죽어엉엉
1543,박민채,🤩와미미진짜간지난다뭔가청순한데되게시크헤살짝뭔가되게이국적이게생김
1544,아린콘,효정이가안웃는부분은어디있는걸까
1545,heemoyang,오마이걸에뻐요
1546,네군,이번노래진짜개좋네
1547,최은제,와나리존나예뻐..!나리왜이렇게안나와!!
1548,라첼,오마이걸감상문지호:아니머리띠가왜이렇게잘어울리는거야진짜부잣집공주님같아ㅠㅠㅠ눈에는호랑이가담겨있고진짜목소리도너무예쁘고머리카락도예뻐ㅠㅠㅠㅠㅠㅠ논스타아아압ㅠㅠㅠㅠㅠ처음에폴짝폴짝너무귀엽고아그냥너무예뻐요승희:아니핑크머리진짜레전드야하너무예뻐ㅠㅠㅠㅠㅠㅜ이번화장도너무찰떡이고목소리도너무좋고승희언니ㅜㅜㅜㅜㅠ핑크머리진짜세상에서제일잘어울려요ㅜㅜ이번에의상도진짜하너무예쁘고잘어울려ㅠㅠㅠㅠ그리고믿듣승ㅠㅠㅜㅡㅜㅜ언니고음때문에꽉막혀있던내혈관이트였어유아:머리자른게진짜신의한수였어하이틴영화인기많은치어리더언니같잖아ㅠㅠ이번에음색진짜너무예쁘게잘나왔고그렇게이쁜얼굴로춤퐉퐉치면내가심장이너무아프자나ㅠㅠ바비인형이춤을잘춰.....눈도초롱초롱입술도반짝반짝그냥완.벽한우리언니ㅜㅜㅜ꽤나혼란스러워~할때하진짜음색대미친미미:아니언니ㅠㅠㅜ보라머리무엇이야화장도인어공주같이하고이번에진짜너무이쁘잖아ㅜㅜㅜㅠ레전드야ㅜㅜ파트많이늘어서너무너무너머우머ㅓ너너너넌너ㅓ무좋고언니만나오면시선강탈오져하진짜춤도어쩜그렇게파워풀하게추는거야나원래랩안따라하는데언니때문에랩연습해나....아린:아늬....단발이그렇게예쁘면어쩌자는건가요.....???긴머리때랑느낌확다르고진짜귀엽고깜쮝하고청순하고예쁘고떽띠하고그냥다해요ㅠㅠㅠ단발머리왜그렇게예뻐ㅠㅠ목소리도너무너무예쁘고웃는게너무긔야워요....소녀의세계....귀여운아린이때문에봐준다구..........효정:캔디리더ㅠㅠㅠㅠ언니웃음에제일주일피로가가라앉고그냥계속저도웃음이나요ㅠㅠㅠㅠ아그리고앞머리처피뱅모야모야ㅠㅠ아진짜귀여워서깨물어주고싶어요ㅠㅡㅠㅠㅠㅠㅠ으어엉언니노래도너무잘하고너무깜찍해요진짜그리고언니윙크할때너무예뻐서제심장이지구내핵까지내려갔다가오존층까지올라갔다가지금다시제자리로돌아온거알아요??비니:언니의시크한눈빛에저는항상기절을하지만이번에도기절을피하지못했죠어떻게그렇게작은얼굴에눈코입이꽉꽉다들어아ㅛ냐구ㅠㅠㅠㅠ이번반묶음머리아진짜너무예쁘고잘어울리고오묘한머리색깔약간파랑보라섞인오묘한느낌ㅠㅠㅠㅠㅠㅠㅠㅠ언니분위기랑너무잘어울리고이번에너무신비롭고예쁘고시크하고멋있고다해요ㅠㅠㅠ보라색도언니랑너무잘어울리고의상도너무예쁘거ㅠㅠㅠㅠㅠ
1549,김보민,사랑해..암튼사랑해..
1550,규리,아진짜미쳤당노래너무좋아
1551,김태연ᄌ,여기댓글너무좋아..짜릿해...옴걸분들유명해져서진짜쪼큼아쉽지만그래도옴걸분들흥하는거너무보기좋아ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ썸넬승희언니미쳤어ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ아니보는데비니언니무슨일이야...?난리났잖아ㅜㅜㅠㅠㅠㅠ🥰지호언니논스탑은뭐말할것도없고미미언니정말..ㅎ레전드찍는다ㅜㅠㅠㅠㅠㅠㅠ아린언니ㅜㅠㅠㅠㅠ유아언니기냥다미쳤다ㅜㅠㅠㅠㅠ효정언니ㅜㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자꾸아형생각나서너무귀여워ㅜㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ어째ㅜㅠㅠㅠ참고로예쁘면다언니랬어.:)
1552,이야,비니의미모를보고너무놀라서지려버렸습니다...
1553,모기,예쁘다
1554,솜젤리,살짝설렜어랑돌핀워터파크가면나올꺼같은노래다..((감탄
1555,AndyOng,"thissongisreallystuckinmyhead,ifindmyselfsinging""살짝설렜어난""and""NonstopnonstopNonstopnonstopnonstop""allthetime😂😭❤️"
1556,현츠TV,김병만이정글의법칙촬영가서오마이걸맴버를볼때배경음악으로살짝설랬어나오면딱이다
1557,정용섭,효정이신난궁둥이0:43
1558,흥칫뿡!!!!!,아린언니진짜이쁘다ㅠㅠㅠㅠ
1559,BetelgeuseKwon,오늘도많이설레고갑니다
1560,Unknown__,하루종일듣는노래라고는전부오마이걸이지만아직미라클은아님진짜아님절대아님
1561,YkyungHwa,승희노래잘해!음색좋아!춤잘춰!미모에물도올라!이번앨범승희넘예다!존좋이야!😍
1562,최민선,저는비나팬이예요
1563,암살당한루피짱,최효정❤김미현❤유시아❤현승희❤김지호❤배유빈❤최예원오마이걸흥해랏!!떴으면하는걸그룹중하나.!!이번앨범다씹어먹넹^^너무예쁘다ㅠㅠㅠㅠ살짝설렌게아니라많이설렜다구욧ㅠㅠㅠ노래느무느무좋당💕💕
1564,KWONALICE,효정언니랑아린언니께서넘상큼하세요!
1565,궁딩동,맨마지막전가사가넌알리없지만이었구나계속허갈릭같지만이라고들렸는데
1566,최영실,둘만남음어떨것같냐구?나?죽지(진지_)
1567,SoonaeCheon,뚝딱TV보고왔습니다.
1568,Tanaka,"wowWMmadeeveryoneshinethisera,therearenoexceptionforonemember,everybodyjsglowing"
1569,heemoyang,에쁘다
1570,감격,오타가좀있네요.살짝설렜어(X)존*설렜어(O)
1571,박영희,효정님예쁘네요
1572,lovekim,지금대세가오마이걸인것같네요.노래도괜찮고비쥬얼도좋고.특히오마이걸이란그룹자체의인상이좋네요.
1573,임하나,이노래는미국고등학생같아서좋음
1574,ミ달사탕「무무•유애나」,아니여러분진짜미치겠어요ㅠㅠㅠ오마이걸입덕할것같아요ㅠㅠ아니근데미미왜저래왜이렇게매력적이야ㅠㅠㅠ목소리진짜왜이래ㅠㅠ미쳤어ㅠㅠ탄산음료같이톡쏘는데이저음어쩔꺼야ㅠㅠ완전내취양이다나ㅠㅠ노래에겁나포인트주면서ㅠㅠ옴걸다시보게된게퀸덤때였는데이렇게묻힌맴버였어ㅠㅠ미미진짜너무좋아ㅠㅠㅠ이뻐랩잘해목소리도좋아ㅠㅠ
1575,조맹덕,진짜케이팝의정수가모인듯한그룹이다.모든그룹특색을다보여줄수있는몇안되는카멜레온그룹임;ㄷㄷ
1576,이주영,1:16개인적으로효정언니앞머리진짜귀여움ㅠㅠ웃는것도귀엽고앞머리짧아서찰떡임...진짜인간레몬이야효정언니...ㅠㅠ
1577,왜저래,미미언니.언니는머리결이왜좋아?무슨린스써?아언니린스안쓰지?자세히보기
1578,백숙자,효정님너무예쁘세요
1579,_해령,오마이걸✨오마이걸✨오마이걸✨오마이걸✨오마이걸✨오마이걸✨오마이걸✨오마이걸✨오마이걸✨여신강림💗여신강림💗여신강림💗여신강림💗여신강림💗여신강림💗여신강림💗여신강림💗여신강림💗히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘히트치자💘옴걸🌟옴걸🌟옴걸🌟옴걸🌟옴걸🌟옴걸🌟옴걸🌟옴걸🌟옴걸🌟최고♥최고♥최고♥최고♥최고♥최고♥최고♥
