,ID,Comment
1092,이혜영TV,저도보고많이배우고가요~아미쳐버려~행주에게는대단하지만아쉬움이남는무대가될수도있겠는데:내가보기엔완벽했..음
1093,백상아리,찢었다
1094,SeojinKang,Ivivovov
1095,이준서,나만이분그코빅에이거오독나무네하는분닮았나
1096,김민성,3:20존나이영자닮았음
1097,임정서,스윙스조졌다
1098,minjunkim,2:37반응이왤캐웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오호우후
1099,최지운,"어두운그대로내비둬억지로밝아질거뭐있어딱촛불하나정도저조명따윈내게빛이될순없어눈뜨고다시찾아온아침혼자만또흐리멍텅한날씨습기가득찬왼쪽의눈으로바라본내꿈만은선명하길후입김을불어계속그바람앞에흔들릴뻔했어호흡가다듬고니시선에맞춰내두눈계속부릅떠단정짓지마내감성은절대사고팔수있는것이아니지내촛대의심지에불이붙은순간난최면을걸게내눈앞에서꺼져줬으면좋겠어RedSun미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadieYah셋세면잠듭니다Redsunredsunredsun알게모르게난널몰입시킬게내최면놀이빨간머리촛불들이꺼지고니정신머린잠들고내마이크로폰에약물들들이붓고ay틀에박힌편견을바꿀드라마틱한곡을써내존재는반칙이야목표는바뀌지않아보폭을두배뛰어내다음스텝에가있어난지금이3분의무대가전부인듯이날최면걸어이제막단한걸음떼어낸거라말해2년전의Fail(redsun)금색의체인(redsun)목에걸지못했던순간이게임은시작돼난지금무대위에단정짓지마내감성은절대사고팔수있는것이아니지내촛대의심지에불이붙은순간난최면을걸게내눈앞에서꺼져줬으면좋겠어Redsun미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadieYah셋세면잠듭니다Redsunredsunredsun내인생은,끝없는명암의뒤바뀌는싸움낮과밤보단뻑난싸이키예전엔소리질러야만사람들이내말들었었지만이젠귀대고입앞에와있지내존잴부정하는놈들은더워도에어컨안켜고땀흘리면서괜찮다며뻥을쳐내가누군지알잖아,근데모를수도있는건오늘또날봤고또넌홀렸다는것미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadieYah셋세면잠듭니다Redsunredsunredsun어두운그대로내비둬억지로밝아질거뭐있어딱촛불하나정도저조명따윈내게빛이될순없어눈뜨고다시찾아온아침혼자라도꽤화창한날씨습기가득찬왼쪽의눈으로바라본내꿈선명하지"
1100,김형준,1:161:52
1101,고양이.,20206월1일...
1102,이정헌,5:18펭수!펭수!
1103,히릿,걍먼가개섹시하다담배냄새낫으면좋겟음
1104,문햄뺙,6분25초동안전설을만들어냈네
1105,태우김,스윙스가막부르는거가사알수있을까요너무중독적인데
1106,ᄅᄋᄏᄏ,빛윙빛시절ㄷㄷ확실히스윙스살쪘을때포스는아무도못따라옴
1107,이성규,지금은2020년5월1일오후6시27분45초
1108,ᆞ김민서,2:19???:탈모인줄알았는데알고보니대머리
1109,OhKkar,Its'2yearssincethesongreleased.Whostilllistentoit?Whostillmakethehookasringtone?
1110,Isabela,IjustwantedtorevengehisfriendsIMSCREAMINGLOOKWHEREHEIS!!!!THECROWDGOINGWILDHANGZOOFORTHEWINGOGETTHATMONEYBOY!!!!!!!!!!!!!!!!!!!!!!!REDSUN
1111,지은이,스윙스왝케웃기지
1112,ChuD_츄디,술한잔마시면들으러옵니다
1113,LorniLula,"Choizathinking,""Damn,Ihaven'tlettheartistsundermylabelshine."""
1114,최현문,지금보시는분?
1115,엄준식아빠엄충구,2020.05.04이후로출첵.
1116,Vrba,Looksliketheywentfortheiconicperformanceofthisyear.
1117,CubeLego,여기서도박자잘못들어가서똥싸는스윙스형
1118,파랑새,볼때마다느까는건데쇼미6세미파이널썸네일은존나잘뽑은듯
1119,whereverwithjen,thisperformanceisgonnaberememberedinsmtmhistoryya'll
1120,세종이도,스윙스스쿼트하네
1121,박범주,역대최고의무대또생각나서들어옴
1122,MeekMill,1:50개코자기가더잘하면서와쩐다하는표정
1123,합법적인마약,와...ㅋㅋㅋ오랜만에보는데소름돋는부분이셀수없이많네
1124,ᄏᄋᄋ,레게노
1125,LocNgoDinh,Smtm3:Iron-MaliceSmtm4:Mino-FearSmtm5:Bewhy-ForeverSmtm6:Hangzoo-RedSunSmtm7:Superbee-Superbewhy
1126,학생최승현,여기서스윙스존나잘했네
1127,나이키,솔직히지금의3분의무대가전부인듯이할때영상시간확인해봤다좋아요
1128,JordanChe,hangzoo:redsun>:)swings:aaaaaaAAAAAAAAAaaaaaaaa
1129,MJ,행주키커보였는데스윙스랑비슷하길래찾아봤더만170이네
1130,이승현,2020년출첵하고가세요
1131,정현,메이플스토리도도닮음
1132,Isabela,REDSUNREDSUNREDSUNREDSUNREDSUNREDSUN
1133,내가답글달면븅신,돈까스살진짜많이뺐네..
1134,Anthony,"Thisveryperformancewonhimthisshow,itwassopowerfulandheshowedthemhecouldshutupallthehateandshowhehadthepotentialtotakeoutalltheyoungtalentaroundhim.Iwassogladwhenhewasannouncedthewinnerofthisseason."
1135,김도현,20205월28일출석체크합니다.
1136,이밤톨자일리톨,5:30ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1137,LeeMaro,이거방청가서봤는데행주무대가녹화제일첫무대였음.마지막무대까지다봤는데기억나는건이무대하나였음.행주의섹시함제대로느낌
1138,푸핫,이런무대가한해의씹갑분싸무대의상대였다는게좀
1139,종민김,"어두운그대로내비둬억지로밝아질거뭐있어딱촛불하나정도 저조명따윈내게빛이될순없어눈뜨고다시찾아온아침혼자만또흐리멍텅한날씨습기가득찬왼쪽의눈으로바라본내꿈만은선명하길후입김을불어계속그바람앞에흔들릴뻔했어호흡가다듬고니시선에맞춰내두눈계속부릅떠단정짓지마내감성은절대사고팔수있는것이아니지내촛대의심지에불이붙은순간난최면을걸게내눈앞에서꺼져줬으면좋겠어RedSun미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadie Yah셋세면잠듭니다Redsunredsunredsun알게모르게난널몰입시킬게내최면놀이빨간머리촛불들이꺼지고니정신머린잠들고내마이크로폰에약물들들이붓고ay틀에박힌편견을바꿀드라마틱한곡을써내존재는반칙이야목표는바뀌지않아보폭을두배뛰어내다음스텝에가있어난지금이3분의무대가전부인듯이날최면걸어이제막단한걸음떼어낸거라말해 2년전의Fail(redsun)금색의체인(redsun)목에걸지못했던순간이게임은시작돼난지금무대위에단정짓지마내감성은절대사고팔수있는것이아니지내촛대의심지에불이붙은순간난최면을걸게내눈앞에서꺼져줬으면좋겠어Redsun미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadie Yah셋세면잠듭니다Redsunredsunredsun내인생은,끝없는명암의뒤바뀌는싸움낮과밤보단뻑난싸이키예전엔소리질러야만사람들이내말들었었지만이젠귀대고입앞에와있지내존잴부정하는놈들은더워도에어컨안켜고땀흘리면서괜찮다며뻥을쳐내가누군지알잖아,근데모를수도있는건오늘또날봤고또넌홀렸다는것미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadie Yah셋세면잠듭니다Redsunredsunredsun어두운그대로내비둬억지로밝아질거뭐있어딱촛불하나정도저조명따윈내게빛이될순없어눈뜨고다시찾아온아침혼자라도꽤화창한날씨습기가득찬왼쪽의눈으로바라본내꿈선명하지"
1140,최진규,"01:30""미쳐가는거야다""할때백댄서들똭하는거소름돋누"
1141,사장근우,봉준이인줄
1142,ACBC,ITHINKIRIPPEDMYCHEEKSSMILINGFROMTHISPERFORMANCEHAHAHAHAHASOOOOLITTTTYA'LL!!!!!!!!
1143,손겸,그래피처링이렇게적당히하고가야지ㅋㅋ
1144,앙다람쥐2세,2:36
1145,Chrissycxc,Hangzooissounderrated😭🔥
1146,도경인데왜요,관중들은안더워보이는데행주만ㅈㄴ습하고ㅈㄴ더워보이네
1147,액자,거식탁잘닦게생깃네
1148,VMINDAILY,ThebeatissickISTGIT'SEPIC🙌🏻KudoszicodeanforthisLITPERF
1149,Suga'sDick,Pplsaythewinneriseiterjunoornucksalbutthisstageshowedthathangzoisalsoacandidateforthewin
1150,아무말빌런,김민준.
1151,HyunsunYoun,괜히우승자가아니구나호흡쩌네+좋아요가무슨24개나감사합니다
1152,서버관리자TM,이때저무대돈다꼬라박은걸로아는데ㅋㅋㅋㅋ
1153,JayHong,3:20
1154,BeeBee,"Thiswasfrickingincredible,Ididn'texpectthiskindofsongorperformanceATALL,soIwasallthemoreshook!Thatbeatdropppp,Hangzoorockedthestage,thissongislit,everythingwasflawless!Nowonderitwasthemostpopularsongofthisep!Let'swintheseason,Hangzoo!"
1155,순구,썸네일손흥민인줄알았네
1156,패리,2:19ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ춤추다가실수로모자떨어진거개웃이네ㅋㅋㅋㅋ
1157,기아팬,세미파이널때행주랑넉살이랑붙었으면어떻게됬을까
1158,별Blanca,Thiswasoneofthemostepicperformancesinsmtmhistory😭🙌🏻IreallywishhewonthisseasonandwhenitcomestotalentandqualityhecouldbutIfeellikepeoplearealreadybiasedtowardsNucksal😪(he'sreallygoodsoifhewinshedeserves)I'llstillsupporthimtilltheendandhopehewins💕PS:y'allwerecursingathimbecausetheychosehimoverHongwonandsayingthattheyweren'tgonnadogoodwithhimwellLOOKATTHISNOW
1159,장건,행주레드썬이랑수퍼비수퍼비와붙으면누가이겼을까?
1160,조희정,스윙스햄버거옷입었누
1161,베드민텅,"이거본방으로봤을때진짜압권은한해무대준비한개코,최자표정이였음ㅋㅋㄹㅇ벙쪄서입벌리는데내표정이랑똑같았다"
1162,SKRT,Hangzoo'sflowgoessohardonthatbeat..thatdropissof**kin'exciting..oneofthestrongestperformancesinsmtmhistory.
1163,카드값줘체리,2:22보다가2:24보니까눈𝙅𝙊𝙉𝙉𝘼커보이네
1164,Jaeho,1:51???:행주는저렇게써야되구나..
1165,lolwtf,StillthebestSMTM6song.
1166,정한서,한요한이피처링이였으면뒤졌겠다...
1167,김지호,2020년4월30일출첵합니다..6월이후오는분들은출석하세요
1168,정원식,슬슬쇼미8시작하려는갑다
1169,탐나는,제목에오타있네요.RedSun(fat.스윙스)로고쳐주세요
1170,꿀이네요꿀,2:58난멋있어..난쿨해..난섹시해..
1171,루루,각시즌마다그시즌을대표하는무대가있는데시즌6는레드썬같다
1172,엄복동,"Smtm시즌2-소울다이브(영순위)Smtm시즌3-바비(연결고리)Smtm시즌5-비와이(포레버)Smtm시즌6-행주(레드선)쇼미,역대최고의무대들"
1173,CheryGilMacado,It'slikehealreadyfilmedthemusicvideo.Everything'sperfect.👍👍👍Faaaayyyaaaarrrr.🔥🔥🔥
1174,elf,TbhneverthoughtI'dseethissideofHangzoobutomgthatwassosososogoooooood
1175,고양이일상,2:17여자백댄서모자떨어짐ㅋㅋㅋㅋㅋㅋㅋㅋ
1176,kimi,i'vebeenreplayingthisperformanceforhoursnow.sohypnotizinganddamnlit
1177,최건,지코피쳐링였음더레전드였는데
1178,christmas9lights,THISIS100%hipHOPlol
1179,girigiriboy,Youcan'thandleFanxyChildandHangzooandSwingsanddies
1180,MigaleBaek,행주원래이렇게멋있었나.....완전섹시해ㅠㅜㅠ😍😍😍
1181,KaiZChan,Feelnowastethelastseatincodeanthissongreallysurpriseme🔥🔥
1182,김민제,바비연결고리승
1183,김건,스윙스운동을요즘못했나보다무대에서스쿼트하고....
1184,이정민,세미는무조건넘어가야된다고생각해서이런곡들이나오나
1185,asscumwipebag,2:21oOpherhatfelloff
1186,B얄루,ㄹㅇ박성웅닮음
1187,장준혁,팩트:둘이동갑
1188,재민,1:161초장성규
1189,EkdR,지코쇼미업적거북선Moneyflow겁Okeydokey요즘것들어디search레드썬'돌리고'
1190,RiceGumJr.,THEGIRLSARELIKEOMGIMUPCLOSE
1191,조동,0:45미란이다
1192,ANGK,솔직히쇼미777까지가ㄹㅈㄷ쇼미8은..애들장난^^
1193,이승빈,2020년5월10일경자년5월이후출석채크하세요
1194,ChanghyunLee,"어두운그대로내비둬억지로밝아질거뭐있어딱촛불하나정도저조명따윈내게빛이될순없어눈뜨고다시찾아온아침혼자만또흐리멍텅한날씨습기가득찬왼쪽의눈으로바라본내꿈만은선명하길후입김을불어계속그바람앞에흔들릴뻔했어내호흡가다듬고니시선에맞춰내두눈계속부릅떠단정짓지마내감성은절대사고팔수있는것이아니지내촛대의심지에불이붙은순간난최면을걸게내눈앞에서꺼져줬으면좋겠어RedSun미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadieYah셋세면잠듭니다Redsunredsunredsun알게모르게난널몰입시킬게내최면놀이빨간머리촛불들이꺼지고니정신머린잠들고내마이크로폰에약물들들이붓고ay틀에박힌편견을바꿀드라마틱한곡을써내존재는반칙이야목표는바뀌지않아보폭을두배뛰어내다음스텝에가있어난지금이3분의무대가전부인듯이날최면걸어이제막단한걸음떼어낸거라말해2년전의Fail(redsun)금색의체인(redsun)목에걸지못했던순간이게임은시작돼난지금무대위에단정짓지마내감성은절대사고팔수있는것이아니지내촛대의심지에불이붙은순간난최면을걸게내눈앞에서꺼져줬으면좋겠어Redsun미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadieYah셋세면잠듭니다Redsunredsunredsun내인생은,끝없는명암의뒤바뀌는싸움낮과밤보단뻑난싸이키예전엔소리질러야만사람들이내말들었었지만이젠귀대고입앞에와있지내존잴부정하는놈들은더워도에어컨안켜고땀흘리면서괜찮다며뻥을쳐내가누군지알잖아,근데모를수도있다는건오늘또날봤고또넌홀렸다는것미쳐가는거야다뭔가씌읜것처럼넋을놓아깨어나는순간yougonnadieYah셋세면잠듭니다Redsunredsunredsun어두운그대로내비둬억지로밝아질거뭐있어딱촛불하나정도저조명따윈내게빛이될순없어눈뜨고다시찾아온아침혼자라도꽤화창한날씨습기가득찬왼쪽의눈으로바라본내꿈선명하지"
1195,세훈,나만썸넬박재범인줄알았냐
1196,판굴색,개코“행주가이렇게랩을잘했나...???”
1197,ᄋᄉ,제목이행주인줄알았는데이름이행주네미안타
1198,고라니,뤠쏜...
1199,NatishaCurrie,"Thiswasfuxkingincredible,Iwasnotprepared😂"
1200,이민혁,이건지코비트도레전든데무대랑코디랑행주랑진짜잘어울린다..옷입은거랑머리가너무노래랑찰떡임공연할때저것만입혀야됨
1201,베릉빡,행주가처음으로잘생겨보이던무대..
1202,SeanKim,IMOthismightbethebestperformanceinSMTMhistory...
1203,샴푸입니다,솔직히이건진짜레전드였음....
1204,이창훈,2:19뒤에댄서분모자벗겨지셨엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1205,평범한시민,3:54분노의스쿼트하는스윙스
1206,ᄆᄑ탐지기롤,노래방에서불러봣습니다스윙스소리지르는게제일편하더라구요+)좋아요145개ㄷㄷ
1207,빈지노인생하위버전,퍼포먼스랩모두완벽했다
1208,네즈코,이거아직도듣는사람은없겠지?
1209,대한민국,20204월7일너무많이와서이제출쳌
1210,TejuMalli,THEDROPISINSANEEEE
1211,라니좌,라이브로무대봤다면...ㄹㅇ소름돋을듯.....
1212,짬찌소위,3:43존나멋있네..
1213,릴타치,나였으면썸내일평생프사로해놨다
1214,·서영,2020까지꾸준히보고있는레겐드영상
1215,Dre,HandsdownforthebestsongeverproducedinSMTMhistory
1216,윤태현,역시스윙스발음까지목소리크기로튀겨먹어버리네
1217,diusRa,4:04진짜분위기죽인다ㄹㅇ...연출력레드썬은진짜최고다...
1218,김치사발면,지코버전보다행주버전이더좋다.그리고무대퍼포먼스할때동작도잘함ㅋㅋㅋㅋ
1219,용호동랫폴다운프리허그장인이재희,몇십년뒤행주장례식장에고인의생전최고의모습입니다하고틀어줘도되는무대
1220,토끼인직,이렇게멋진스윙스였는데....
1221,라인앵글,이건지금봐도소름이돋네;
1222,??,와이게벌써2년전이냐.....에바다세월너무빨리가는디그리고항상아쉬운게시차공연봤으면개레전드무대였을텐데못봐서조온나아쉬움
1223,충락스,???:예전에는소리질러야만사람들이내말들었었지???:와아아아아아아아아아아아악?
1224,AutoK,미쳤다볼때마다존나멋지다...
1225,Janei,제스처도진짜큰몫한것같음
1226,여혐왕예수,언제들어도소름돋네
1227,안하면죽음뿐,4:05개간지다ㅁㅊ
1228,불좀꺼줄래머호좀보게,이래서실눈캐가사기지..ㅅㅂ..
1229,구독안하면3대탈모,"1:10소름이었는데;;이게2년전,,?"
1230,배고파,202004월출석체크시작합니다
1231,두꺼비독,아이유진짜이쁘다
1232,채널바꿈모윤석,3:59행주:스태프님스윙스발음안들리는뎅
1233,0626정원준,지금봐도레전드다
1234,민뀨,근데진짜스윙스사림들이욕해도피쳐링하면지혼자미쳐난ㄹ뚸면서ㅋㅐ리함
1235,JoonLim,ㅗㅜㅑ소름돋아....
1236,탕수육은찍먹이지,2:39이우원재짤계속쓰이는것같은데....
1237,칙푹,2:22뒤통수맞은행주
1238,김형규,다시봐도소름이다
1239,KaitoKidOW,2:54손님~주문하신대왕돈까스나갑니당~
1240,동탄동사무소종이컵도둑엄준식,500만~
1241,이준범,2:58빵가루뭍히고튀겨지기전돈까스
1242,윤다솔,섹시함이라는게터졌다
1243,립밤,진짜레전드
1244,수정서현,고랩보다가넘어왔는데걍수준이다르네....개쩐다진짜이게랩이지
1245,CEP,4:02존잘
1246,배고파배고파배고파배고파배고파,1:26표정무슨애니캐릭터같냐
1247,joojoo,가끔생각나서찾아와서보는존멋레전드행쥬
1248,이일룡,시원스런무엇ㅋㅋ
1249,윤덕배,돌려차기보러옴
1250,김봉식,3:15스윙스비율개씨ㅂ
1251,소지용,3:53나만돼!지!코컴온이렇게들리나..
1252,아이고리,스윙스의샤우팅은감히매우대단하다...
1253,잡동dairy,2020년에들어도지림
1254,KLM,행주가본인상황하고잘맞아그런지진짜몰입을잘한듯
1255,프랭클린,최자는ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잘먹더라저녁에또뭐먹을지생각하고있던표정인데
1256,구독누르지마세요,20204261시36분
1257,수영,돈까스더블링ㄹㅇㅈ되넼ㅋㅋㅋㅋㅋ
1258,노윤호,역시실눈캐는달라.....
1259,박주연,6:10형주야?형주어딨니형주가누구니?
1260,김도현,각성한라이언
1261,아이유,역시실눈캐는과학인가
1262,안종호,랩잘하는점천수
1263,이승규,행주행님눈감고부르시네
1264,음믐믐믐,"0:42""습기가득찬왼쪽의눈으로""라는말은행주가하루아침에왼쪽눈이뿌옇게보여서쓴가사인것으로보이는데사정을알고나니더대단하게느껴지네요."
1265,ThiagoAlcântara,가사가다들려ㅋㅋ
1266,덱스교관님만바라보는해바라기가될게요.,진짜나한텐쇼미ㄹㄱㄴ무대
1267,cajeis,²⁰²⁰년출첵합시다
1268,박준형,이런게제대로된피쳐링의정석이지
1269,송시우,에투샤어서와라~~^^
1270,진쟝,볼때마다느끼는건데진짜더블링은국힙원탑이네돈까스ㅋㅋㅋ
1271,정영준,존나멋있네
1272,셒구바라기,지코머리왜저랰ㅋㅋㅋ
1273,홍성민,대박이잘컸네
1274,TOLI,어머뭐야어머어머저오빠대박이잖아오빠는오늘부터내레드썬이야레드썬❤️
1275,AsifDipuDipu,JustaEnglishcomment
1276,려은._.,"원래실눈캐가세다구,,,"
1277,한태관,2:59비켜라돈까스간다.
1278,diusRa,4:53어이약쿠안..보니눼누늘...그궈를...뙇뭬톼풔로쑹거과톼
1279,김도경,2:08김기리인줄
1280,달뮤드,5분42초에그와중에진짜들리네..
1281,미추홀용용이,4.24(2020)출첵?
1282,감자,3:20(나의젓가락이돈가스를내려놓게하누...)
1283,박진영,행주진짜섬세하게레이백조지는거개쩌는거같음
1284,Horizon,스윙스부분왜케좋지ㅋㅋㅋ
1285,토마스선바,스윙스나와서바로댓글보러달려왔더니역시갓댓글많구마잉
1286,김태원,2:51용명이형저기서뭐함
1287,서윤,이영상은주기적으로뽕맞으러들어오는듯
1288,??,3:21돈까스튀겨지는소리
1289,노숙자이불뺏기,3:21
1290,MXTEAM:인간,여기아직도오는사람?
1291,쮸압쮸압,지코ㄷㄷ
1292,임채진,행주진짜멋있다
1293,오몽이,공원소녀노래커버한줄알고들어왔는데...아니었꾸...헐쇼미머니였던거지금봤다ㅎㄷㄷ;;헐...노래헐
1294,유선준,비트가진짜좋다니까이노랜ㅋㅋ
1295,아니!!아닌데!!!,쇼미전시즌통틀어개십레게노무대중하나
1296,무한반복엔딩,3:35스윙스더블링역대급이다진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1297,바나나는원래하얗다,썸네일입에서케챱뱉는줄알았네
1298,밀비,2020년에도보러왔다
1299,고양이,앙출첵
1300,임재훈,썸네일아카이누인줄알앗네
1301,슈퍼비,2020찾습니다
1302,크아크앙,행주존멋이네과자랑했는데이김
1303,BestPlay,근데솔까인성이나인맥힙합다무시하고이무대보고스윙스생각해보면실력이나발성도무시할수없다더블링도개지림국힙인재발굴이나영향력도탑급
1304,박준호,조나단문안녕하세요
1305,이클립,몇년전의멜빵바지입던행주가아니란말이다~
1306,이교현,2:37오호우중독성무엇
1307,영첸,행주의우승이정당하다는증거:레드썬
1308,멋쟁이터메이로,1:40ㅅㅂ여기서부터군대생활관에남자밖에없는데도질질쌌는데
1309,크림LabradorRetriever,20204월8일
1310,원장쌤개못해,스윙스가사실수아님?백번넘게봤는데101번째에발견했네개자연스러움무대찢어놨네진짜둘이서
1311,김성진,ㅋ
1312,익명,뷰릇
1313,언제나바지락,레겐드
1314,하꼬영기,1:40
1315,Joonsik,이건스윙스가찢었다
1316,이노시스주민,조디악보고온사람손✋
1317,승준,2:20:꺼져3:20:으앜
1318,BlackBurn,썸네일손흥민인줄
1319,민주김,3:48뭐라는겨?
1320,윤서영,3:20
1321,하태수,썸네일물벼락맞은거아니냐?
1322,둡둡,2:51왜이리불쌍해보이냐ㅠㅠ
1323,정진,4:28마지막에후하고불고무대가꺼지기까지그저완벽했다..
1324,김선근,이거본방봤을때레드썬하자마자오줌마려워서싸느라못봤다샹
1325,mgJ,믿기힘들지만스윙스행주동갑..
1326,진이지닝,2020년4월보고있는뷴
1327,JakeKim,"Thisperformancegavemechills.Featuringmoodswings?chills,whenredsundrops?chills,HengJoo?chills,CoDeAn'sbeat?????CHILLSSSBestperformancethusfarmygoodnessedit:3:20"
1328,ᄇᄀᄒ,1:14딘:하음..졸려
1329,추억의게임,0:36웃음참는행주
1330,조얘신,2020
1331,김종민,2:22백댄서가행주머리때림
1332,김재원,이거보면서행주뒤에댄서들어떻게얼굴가리면서춤추냐라는생각밖에안드네
1333,지권,2020년4월출첵부탁드립니다
1334,WCILAU,Thefactthathangzoodidnotevengetthenecklaceinsmtm4andnowheisheregivesmechills
1335,dejuuhh,thefacthelostinsmtm4andcamebacksmtm6andsnatchedtfouttaeveryone
1336,농락끄,3:09아..쟤피쳐링시키지말껄..
1337,민초쿠앤크녹차,유시온이행주한테제스처좀배웟으면좋갯네
1338,태규허,저스디스한테절대안밀림오늘ㄹㅇ미쳣음
1339,JoannaMayol,OneofthebestperformancesthisseasonandIwasn'tevenafanofHangzoobeforethisperformance.Ihavebeenconverted.
1340,김재훈,전솔직히3:43초에불나오면서행주모션이랑맞는거그게제일멋있엇음여ㅋㅋ
1341,BunnieGiantFlemish,첨에는롤로따지면라스칼소환급의잘하기는하는데뭔가살짝부족해서애매한선수처럼애매한래퍼인줄알았는데알고보니보통물건이아니었음...
1342,최형빈,지금보니깐스윙스무대장악력오지네
1343,KimKeonWoo,legendarystageofalltimeinsmtm.
1344,?엥,스윙스랑인터넷넘들은애증의관계인듯스윙스만나왔다하면돈까스드립이없는영상은내가본적이없고어디서나까이지만그렇다고아예싫어하진않는듯ㅋㅋ
1345,oscarliew,dok2knockthewalllol
1346,루드굴리트,2:57거만한표정3:01맞다랩해야지
1347,KsoulMusiq,"Thisisoneofthebeststageperformancebattlesthisseason.IthoughtI'dbedisappointedbyrappersgettingcarriedontheirstageperformancesafterseason2and3,butyoucantellbothHangzooandHanhaewentallout.ThesearethekindsofperformancesIwishtokeepseeing.ThisstageandHanhae'sjustmadethisseason'sfinalperformancesalotmorememorable.HangzooandHanahebothrockedtheSMTMstagejustlikethelegendsbeforethem."
1348,김치사발면,도끼리액션졸귘ㅋㅋㅋㅋ
1349,talaban,3:43부터스윙스ㅈ간지나네ㅋㅋ
1350,수현,이거본방으로봣었는데행주왼쪽눈잘안보인다고하던데..그래서'습기가득찬왼쪽의눈으로바라본내꿈만은선명하길'이가사가더소름돋았음
1351,이재우,진짜레드썬전까진행주우승은상상도못했는데
1352,AminaT.,omghangzoojustslayedthestage!!!!!!!!!!!!!!!!!!
1353,skkk,2020갑자기생각나서온사람들표정😯
1354,monta,2:19금간달걀
1355,ScottCHOI,스윙스ㄹㅇ무대잘살린다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1356,정복자,3:20여행중인데왜피처링으로불러으아아아
1357,미래,5:35도끼벽치는거뭐저리귀엽냐ㅋㅋㅋㅋㅋ
1358,17.4,2:30미안자기이름부르는줄알았어
1359,MaddieMaxJ,OHGODHISVOICE..hekillingit
1360,EmilyX,Dopeasf.Theyhavesomereallystrongcontestantsthisyearforfinals.
1361,사람인사람,행주비호감이었는데이노래듣고소름돋음
1362,HermioneM,"Heistotallymybias,especiallythestorybehindthissong:')"
1363,VVVAIISU,나만수세미랑햇갈리나..ㅋㅋ
1364,헝그리마인드,딘서서히입벌려지는거보러오는분?
1365,최영준,ㅇ
1366,chiaowang,THELEGENDARYSTAGEOFTHISSEASON
1367,SioltaSallie,I'vebeenwaitingsinceHangzootocomeoutwithasongwithlyricsasstrongasBestDriver.Ican'tunderstandmostofitwithoutsubsbutthelookinpeople'seyessayseverything.Everythingwasphenomenalaboutthisperformance.
1368,이다인,이건ㄹ
1369,vayx.〈3,Agoodproducerteamisimportant😂tosaveatalentrapper😳
1370,Lalakku7,2:59아맞다랩해야지
1371,Dong_won,다른래퍼가피처링했으면..
1372,영원,아직도들으러오는사람?
1373,이승준,3:48
1374,👑ZTAO/GUANLIN/CURLEY/GULF👑,"WowZico/DeanmightactuallyhaveachancetowinthisseasonnowwithHanzoowhenIthoughtNucksalwouldwinforsure.Hegotthemostpointswithalmost7millioninsemi-finals,RedSunisstillat#4inMelon(anditpeakat#3yesterday)thatisafreakinggreatplacingbecauseMelonTop5ishardtobreakrightnow.Hisvideoisalso#1and#2onNaver.Hisarticlesaretrendingandgotthemostupvotes.Thehypeisonhimatthemoment.IfZico/Deangavehimanothergreatsongnextweek,hecouldwinforsure.Zicoshouldgivehimanemotionalsongwherehecouldrapsallhisfeelingsandsadpastjustlikewhenhegave'Fear'toMino.Audiencelovesthatandgetintoit."
1375,ᄋᄋ,치과의사:자아~해보세요???:...치과의사:안아프게할거에요자아~???:...치과의사:아하면진료끝나고문상줄게요???:3:20
1376,MirzaRedzuan,ThisisthebeststageinSMTM6HangzoolikeBewhy
1377,김성,코로나사태로인해온라인개학실시합니다.2020년4월20일이후부터출책다시합니다.누락된사람은행주가됩니다.
1378,Kasi,"TheEnglishlyrics,subsorwhateverthatcanhelpmeunderstandthisperformancehaveneverbeenthisneeded..Soopowerfulandjustwow!"
1379,백병우,3:55스쿼트장난없네ㄷㄷㄷ
1380,JinukLee,다시봐도너무레전드다이건
1381,younglockim,3:09아씨지웅이박자놓친것같은데..
1382,이근대위랑맞장깜구독안하면,스윙스특:랩딸리고관객이호응안해주면소리지름
1383,김주연,호랑나비가얘네첫곡인데행주는랩하는데음이들리는거처럼하는거같음.
1384,CedricR,1:14DEANlookwhatyouhavecreated
