,ID,Comment
1460,atozero1,우와진짜바비가무대를완전히뒤집어놓으셨다진짜최고의무대화이팅후~~
1461,ᄋᄋ,진짜바비비아이쇼미더머니나오기전까진쇼미무슨기부프로그램인줄알았다.
1462,leerachman,"Feb2020andimstillhere,who’swithme?"
1463,하가리,저손들을봐라...소름이다ㄹㅇ루
1464,명견실버,Dj부르고비니내려쓴다음바운스타면서랩하는거봐라.캬~난놈은난놈이다.
1465,wnstjrdus,"win패배후(맨탈)+믹스앤매치작업,연습,공연+어린나이=쇼미3우승"
1466,아개노잼,아직도가끔생각나서보러오는사람?
1467,VelisianaMS,StilljammingoverBobbysmtmsongs🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
1468,박덕희,이건솔직히이어폰끼고볼륨최대로올리고들어야됌언제들어도소름돋네
1469,LostGirl,"Tantoscomentáriosdecoreanosmeupai,oqueelesestãofalandohahah,sótenhocertezadeumacoisa,Bobbyéespetacular"
1470,이재용,1:04ㄹㅇ개좋다...
1471,faté,justsayingthatalotofrapslikethatsoundssimilarforsomereason...likethere'snoonelikejuicewrld....orlikethemigos....orlikedifferentuniquestyles
1472,YXNHAN,Stillinlovewithit
1473,hekdi,야근데사람들다팔뻗고난리칠때바비진짜괴물가턷ㄷ..
1474,김승혁,바비는Gd다음으로무대장악력이대단하다고할수있을듯
1475,최길완,3:24카메라구도미침ㄹㅇ
1476,과수원에열린싱싱한싱호,아니이거가사가기억이안나서길거리에서너와나의연결고리이건우리열쇠고리이러고있었네;;
1477,해재맬래걔,아춤이레전드임레알하시팔멋져요바비오빠
1478,Jiming,드럼일렉미쳤다
1479,KrisNguyen,2020anyone????
1480,몽키맨,이건만년간지다..
1481,NurAwaliahRezki,Mabobby❤
1482,빵빵덕,0:45여기부터그냥압살
1483,달빛바다,3:20여기서부터개레전드
1484,한국인,2:50할라하는데관객들이소리질러서못함
1485,고도현,와ㄹㅇ바비는3:17여기부터ㄹㅇ약빨았다와ㄷㄷㄷ미쳤다ㄹㅇ
1486,S.HPARK,젊음...패기...열정....볼때마다내마음저한쪽에서뭔가가끓어오른다🔥🔥🔥
1487,SsoSso,무대를ㅈㄴ잘하긴함
1488,김이드,이때노래라인업오지네ㄷㄷ빌스택스아이언바비다레전드찍은듯
1489,김현준,어떻게씨잼바스코바비아이언이한시즌만에모여서레전드무대를다찍고가냐역대급시즌..이때를못잊어서망했다거리는거겠지..
1490,진서,진짜간지그차체
1491,사이먼이센스,3:43빌틀딱스:ㅈ됬다
1492,밥이,연결고리는영상으로봐야제맛피처링없는것도존좋
1493,이종승,2020년조회수2000만레전드영상아직보는사람
1494,E-tv,Thisperformancenevergetsold.YGGRbecomesBobby'santhem.
1495,이창현,사실상쇼미뿌리
1496,임루망네게임하우스,0:40Mc그리왜있누ㅋㅋㅋ
1497,이름이름,이게ㄹㅇ나이에비해잘하는거지.
1498,최수인,외힙느낌나는무대는쇼미중이게처음이자마지막인듯
1499,김서진,8마일에에미넴보는것같음..
1500,MSal,"hewinstheaudience.seriously,theyresohyped."
1501,이동현,다시봐도바비는간지다
1502,패육이,아...진짜겁나멋져...
1503,J,다시봐도ㄹㅈㄷ임
1504,포도가묵꼬시푼대무늬는,난힙합관심아예없었는데지들끼리싸우는거재밌어서우연히보다가얘무대보고힙합에관심생겼고얘가힙합대중화시킨건확실히어느정도있다고봄급식들많이하는얼굴책에맨날얘영상떠다니고유투브들어와도얘영상밖에없었음
1505,Hanbin'sGuardian,It's2020andthisstillgivesmegoosebumps
1506,뭘훔쳐봐,ㅅㅂ남들고랩나갈나이에쇼미나가서우승하고와버리네
1507,EtherNano,KingOfYouth😭😭
1508,StudentYeon,"ㄹㅇ쇼미더머니는EK갓갓갓,바비연결고리이두무대가무대장악력개쩔었다."
1509,zilliontimes,이무대는못이기지바스코라도ㅋㅋㅋㅋ
1510,이수지,아직도보러오는사람...
1511,웁웁,ㅗㅜ중독되ㅗㅜ..ㅑㅏㅏㅏ중독되에ㅔㅔㅔ
1512,코코,2020년에오신분??!
1513,Hwan_E환이,0:37쓰읍어디서많이본거갔습니다만휴먼?
1514,동현,0:38그리?김구라아들김동현???
1515,예쁜쓰레기,ㅋㅋㅋ동현이있다ㅋㅋ
1516,Wl,추억돋는다진짜ㅋㅋㅋㅋ패기어쩔겨
1517,뒤질랜드,인트로에서진심당황한듯ㅋㅋㅋ첨부터ㅈㄴ따라부르니ㅋㅋㅋㅋ표정보소ㅋㅋㅋ
1518,짐짐,바비님걍짱먹으세요
1519,jegyeoklee,바스코혼내준다며왜졌어
1520,니엄마,0:38동현이인가
1521,집에보내줘요,발음다뭉게도쇼미8떡바르는무대
1522,pqgmama,Favoriteperformanceofthewholeshow.Stillcan'tstoplistening.
1523,ChanuyaaaChocoball,Wow.Somanykoreanscomment.
1524,zainaHasma,BobbyMASTERPIECE👑
1525,둡남어,이거는음원말고영상으로봐야지
1526,YoutubeKeras,wooww.//..crazyy
1527,쀼라라라,현재조회수2117만회이거뭐임버근가
1528,김민식,형그냥형혼자다해....
1529,꺼져,저때스윙스표정쫌마음에안든다
1530,CykaBlyat,톡식개멋있네..
1531,Mcall,1:38화사?
1532,피터빠크,0:38그리가왜여깄지
1533,쨔스!,00:38mc그리ㅋㅋ
1534,Radapon36,바비.가장멋진.🐰👍🏻👍🏻👍🏻🤔🤔🤔💛💛💛🤨🤨🤨
1535,이예예,짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝짝
1536,웅내가좀귀여워,아니뭔데자꾸바비랑하온까냐고누가국힙원탑이라고했음?아니잖아국힙원탑근처도못간다이지랄하지말고고랩빠돌이어쩌고하는것도상식없어보임
1537,ᄋᄋ,0:21
1538,혜땡,1일1영상본다
1539,이름,1:18보니까아이돌중실력좋은사람들이네
1540,혁,0:39노엘닮음
1541,ᄋᄋ,3:14
1542,LODY,0:38MC그리아님??
1543,2317최우현,0:44하돈까스먹고싶다..
1544,DuDu,ㄹㅇ경연최적화용래퍼
1545,ad𝐚𝐡𝐨𝐥𝐞,지스트가랩시작이유
1546,Melody_,바비😎
1547,손동호,발음어쩌고저쩌고해도역대쇼미무대중에원탑...진짜무대를찢어놨다는표현도부족하다ㅋㅋㅋㅋㅋ혼자서
1548,C2790,"Iloveallhisperformancesonsmtm,Ievendownloadedmp3vertolistento.(it'sapitythatthere'sno""I'mill""studioverthough)ImisshisperformancesonSMTMsomuch,ImissthisBobby,hopehe'llhaveasolosoonT.T"
1549,니케린,진짜안들어본사람은있어도한번만들은사람은없다
1550,junetheist,imisssmtmbobbysomuch
1551,h.glee,"시즌6까지보고다시이영상보는데역시시즌3이최고였다는걸다시금느낀다쇼미열풍은바로도끼,더콰이엇,바비로부터시작된거라는걸다들부정하진못할거라생각"
1552,ReginaAsamoah,I'msurprisedthestagedidn'tgoupinflameswithallthatfirehewasspitting.ShitwasLITTFAM!♥️
1553,-jayM,이게힙합이지
1554,ErwinRianYulianto,"ComeBack,AfterWatchLikeThisLikeThis:v"
1555,BB,"10M+views,2yearslaterpeoplestillcan'tgetenoughofhisperformance❤️"
1556,푸김,지린다데뷔전이였던걸로알고있는데깡이대단하네
1557,이은석,0:39mc그리
1558,리중딱,3:23카메라감독이영화한장면만든것같다진짜....와.....
1559,‘‘,0:49
1560,Words&Whimsy,BobbyisINSANE!!
1561,어그로대마왕,이영상은미친몇백번을봐도레전드...
1562,jm,이때는민호가샤이니민혼줄ㅎㅎ
1563,게리킴,만약세미파이널때바비연결고리vs아이언독기이렇게붙었으면진짜누가이겼을지너무궁금하다
1564,chrstnchua,IDKWHYIALWAYSFEELSOLITWHENEVERIWATCHTHIS😎💯💥
1565,jenniesfavebitch,"Yeahit’sthatremixrighthereMynameisBobbyIfyoudidn’tknownowyouknowhomeboyleggoHolduholdulet’sgoYouandme,ourconnection,thisisthesoundinsideofusYouandme,ourconnection,thisisthesoundinsideofusYouandme,ourconnection,thisisthesoundinsideofusYouandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)EverynightI’mhustling,leavinghomeatayoungageKeepmakingmyskills,there’snoendtomygreedYouandme,ourconnectionismoneyandhiphop,endofstoryCan’tnobodyspenditlikeme,I’mliketheMansourofhiphopFillingupwiththegasolineofrashnessandfightingspiritontopofthisburningbeatTheminuteyougetinmycar,youallwillfreakoutYourmoneybragsjustsoundlikeajoketomeI’llbeyourglasses,lookcarefullyLookwho’sonstageandnotyouLookatwhyaforeignworkerwithnomoneyorahomeWorkssointenselyandhardBesidesB.IZICOMinhoPO,everyonegetoutofthewayYouallkeepruppingupthemoneyfromthetitleI’mabouttorecoverAllyoudamntonedeafrapperskeepdefamingIfyoudon’tthinkthisisaboutyou,youcantalkshitaboutBobbyrightnowYouandme,ourconnection,thisisthesoundinsideofusYouandme,ourconnection,thisisthesoundinsideofusYouandme,ourconnection,thisisthesoundinsideofusYouandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Youandme,ourconnection,thisisthesoundinsideofus(turnup)Itain’toveryetI’llspitoutwhateverIwant,I’malwaysaboutthehiphopMyrashnessandsillinessbreaksdowntheundergroundprideOnlyIcandothisforrealeventhoughI’manidolThey’reallhatingonmeandgoingcrazyIdon’tevencareaboutthehatersThrowawayyourworriesformeandjusteatmeIdon’tgiveathingaboutyourbirthplace,yearornameBringthegasoline,lightitonfire,I’llmaketherhythmburnTurnitallinsideoutandwe’llseeyourtrueskillsCrawlunderneathme,yourdamnscreamsBearwithyourrealitythathasnofutureButI’lldrenchmyclotheswithmysweatYoucanglareatmewhileImakemoneyYoucan’tgetpastyoursighsandjealousyMymoneymakingskillsaregrowing,myvoiceisbeforethepeopleI’mlivingmydreamasI’mmakingmyproudrapmoneyYou’rewaybehind,boygrouprapperscomingoutonstageDancinglikeaclock,ifyou’retonedeaf,thenpracticeYoholdupDJholdupIdon’tneedmoney,I’mhereanywayAllIneedtodoisshowmyskill,myfeetareuponmydeskWiththetitleofanidolhangingaroundmyneckIproudlymakemoneysoIcanmeetmymomOurfamilywasstrugglingbecauseofmoneyJustlikethenameImade,it’sBOB-BYnowIstartedfromthebottomandnowit’stimetobuildahouseIdon’tcareifIgeteliminated,justshowmethemoneyHeyDJkickthatthinglet’sgoI’mbackonthemicrophoneTurnittothistrackrightnowEveryoneturnupthevolumeThrowupyourhandsandsayhiphopheyI’mbackonthemicrophoneI’mbackonthemicrophoneTurnittothistrackrightnowEveryoneturnupthevolumeThrowupyourhandsandsayhiphop"
1566,김존버,바비저평가도심하지만이무대는죽여줬지.지금이랑비교해봐도퍼포먼스에선이만한무대가있었나싶다.못이기면이상할정도로미친무대.
1567,송민건,0:39초에그리가왜나와?
1568,이대길,바비는도끼나스윙스따라갓어햇다
1569,Merrey,bobbygottheabilitytocrazehisaudience🙌
1570,KTP,"아이돌래퍼의편견을깨부순혁명적무대중하나이자쇼미더머니최상의랩퍼포먼스를보여준무대Thisisoneofrevolutionarystages,whichabolishprejudicesagainstidolrappersandthetopnotchofKoreanrapperformance."
1571,어이가없네,솔직히랩실력은2군정도인데무대압도력은진짜원탑이다...빽댄서피쳐링일도없이혼자러저렇게압도해버리네흥이절로난다
1572,이담에만나요꽃이피면,아이돌이라고무시하던놈들여기서다발렸지..아이콘이왜실력파인지바로납득하는부분 춤추는바비도귀엽지만이렇게쏟아내는바비도멋있고서정적인랩하는바비도멋있음김바비다해
1573,ИнжуКушербаева,Youseehissmile0:46?HE'SSOBADAAAASSS...AndIlikeit
1574,엄마커피좀요,2020손코로나손
1575,Rtystik1,"Ireallydon'tunderstandwhypeoplestillarguethathehasnotalent.OltiiANDVascoevenacknowledgedhim..canwegivecreditwherecreditisdue??IthinkthefinalsshouldbehimandIron.BobbyGOES,hehasanincrediblestagepresenceandhisdeliveryandflowisbeyondnice.I'mrootingforyouman!!!"
1576,김민지,바비가딜리버리딸리지만요즘잘하는애들영비나다른애들도안들리는것같아욤..
1577,R.Tang,너!나!연!고!
1578,SintyaFrank,"Comingbackagainievenmoreandmoreadmiringhim.Thethingishewasstillatraineeduringthisseasonandhadtodoanothersurvivalshowatthesametime.Hedontneedfeaturingofa'famoussomeone'inordertohypethecrowd.Hispresenceisnojoke.Andhespitfires,ireallyliketherap,thelyrics,theperformance,literallyeverything.Everythingfitswell.Nowonderhewontheshow."
1579,마끼야또,37초에김동현뒤에로드fc선수박형근아님?
